,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2610035D17Rik,1.3932740265768562,0.8129456020510231,1.2707828566737862,0.639720309242186,0.5223544494805966,0.9953329459450353
9630013A20Rik,4.454506207832359,-0.27548403628513546,1.1973384258225972,-0.23008034348841014,0.818029338809105,0.9953329459450353
A1cf,0.0,,,,,
A2m,0.18681068193234485,0.18760066776591316,2.490950450227507,0.07531288619120423,0.9399657689038505,0.9953329459450353
Aatf,2.044817986718702,-0.42332967739538846,1.4978307909047444,-0.2826285051462201,0.7774616268994223,0.9953329459450353
Abca1,1.148230210590784,3.6908269743062205,2.3469144152467734,1.5726295557812822,0.11580461987417766,0.9953329459450353
Abca13,0.0,,,,,
Abca3,3.2818194324443497,0.02762053414545422,1.0823329589147794,0.025519442901515674,0.9796406403441398,0.9953329459450353
Abca4,0.0766551244845766,1.542194622101889,3.3922737428702727,0.4546197444540564,0.6493828276083735,0.9953329459450353
Abca7,0.49910517093268975,-0.5108566112622813,1.9347358177354472,-0.26404463419725405,0.7917455256817078,0.9953329459450353
Abca8a,0.5940079453112119,-1.7127611121461057,1.9757140640269346,-0.8669073846926647,0.3859927570110415,0.9953329459450353
Abca8b,2.0859001397493153,-0.3573062077125814,1.0893236691716441,-0.32800738460432816,0.7429060791404862,0.9953329459450353
Abcb1a,0.0,,,,,
Abcb1b,0.0,,,,,
Abcb4,0.0,,,,,
Abcb8,0.8338202514913253,1.3966457176704534,2.216285473380605,0.6301741063799348,0.528580678602258,0.9953329459450353
Abcc1,0.3928228782613267,0.01353040980615003,1.999829955229482,0.006765780145841152,0.9946017296648849,0.9976981771589519
Abcc6,0.0,,,,,
Abcc8,0.0,,,,,
Abcc9,0.0,,,,,
Abcd2,0.700290237982575,-2.02655384212257,1.754050920372272,-1.1553563346339246,0.2479445353422015,0.9953329459450353
Abcd3,7.773056545841132,-0.3566214034840337,0.7759882050944956,-0.4595706495830131,0.6458244303183434,0.9953329459450353
