,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ly6g5b,0.013016047609175024,0.08038337718739721,2.9914498347483467,0.026871043015220544,0.9785625895007845,0.9997773418605458
Ly6g6d,0.1161988646294589,-1.1655015880953115,2.757371999662579,-0.4226856543977144,0.6725246235396758,0.9997773418605458
Ly6g6e,0.0,,,,,
Ly6h,15.928893108519786,0.35050135373489144,0.9181753695617307,0.3817368286650893,0.7026565797652682,0.9997773418605458
Ly6i,0.0,,,,,
Ly6k,0.0,,,,,
Ly6m,0.0,,,,,
Ly75,0.4403920417127038,-1.5555368181016311,1.9623383692049585,-0.7926955119018833,0.42795524580805244,0.9997773418605458
Ly86,1.2036795033065395,-2.355866666413004,2.0218053853355467,-1.1652291973799522,0.24392622999282232,0.9997773418605458
Ly96,0.013016047609175024,0.08038337718739721,2.9914498347483467,0.026871043015220544,0.9785625895007845,0.9997773418605458
Lyar,1.538532062997648,-1.466174015984435,1.7703964586540029,-0.8281614035192648,0.4075790988067155,0.9997773418605458
Lyg1,0.0,,,,,
Lyn,0.5683091967492248,-1.7682441019999446,2.3954128233000165,-0.738179275321713,0.4604055150179224,0.9997773418605458
Lypd1,2.4393791233609385,0.4581435421261415,1.2992969262080636,0.3526088093375328,0.724381732399447,0.9997773418605458
Lypd6,2.811891790406603,-1.9738095514182163,1.7017639125350474,-1.159860975355808,0.24610541354653248,0.9997773418605458
Lypd6b,0.8416910685698914,-0.8838534004570743,1.731153980301293,-0.5105573568350326,0.6096610421610842,0.9997773418605458
Lyplal1,0.19429515028450906,0.03992968531809751,2.3600445028847647,0.016919039140698432,0.9865012039028949,0.9997773418605458
Lyst,3.3251770333527975,0.02826343795842907,1.1690023990273442,0.02417739944926149,0.9807111054871352,0.9997773418605458
Lyve1,0.0,,,,,
Lyzl6,0.0,,,,,
Lztr1,7.47101710598681,0.011849914684540141,0.863184401617167,0.013728138115493572,0.9890468745910703,0.9997773418605458
Mad1l1,1.7999641120981442,-0.9894385427789331,1.245967522615676,-0.7941126271909494,0.42712986719553847,0.9997773418605458
Mad2l1,0.7796439721271508,1.547444737860901,1.948230339229874,0.7942822297247452,0.4270311468034069,0.9997773418605458
Mad2l2,4.7019076481095725,0.2257938181024899,1.049592666520564,0.21512518646972284,0.8296697176248568,0.9997773418605458
Madcam1,0.0,,,,,
Mael,0.013016047609175024,0.08038337718739721,2.9914498347483467,0.026871043015220544,0.9785625895007845,0.9997773418605458
Maf,1.331903979664066,-2.1167985072294258,1.731896259263404,-1.2222432469077131,0.2216156539893278,0.9997773418605458
Maf1,6.249240132414099,-0.5779586041649789,0.9922083695838556,-0.5824972071213044,0.5602318221910524,0.9997773418605458
Mafa,0.052064190436700096,0.69325331535429,3.028754788395933,0.22889053878192817,0.8189539943390252,0.9997773418605458
Mafb,0.32320274120213743,-0.3583830648234148,2.3823023794163856,-0.15043559034315837,0.8804209637231134,0.9997773418605458
Maff,0.013016047609175024,0.08038337718739721,2.9914498347483467,0.026871043015220544,0.9785625895007845,0.9997773418605458
Mafk,0.15524700745698397,-0.4288842522362985,2.3538317467167835,-0.1822068433032748,0.8554204027130061,0.9997773418605458
Mag,53.60459583225847,0.49286241626266847,0.7343827928270947,0.6711246792225828,0.5021411063246493,0.9997773418605458
Mageb4,0.0,,,,,
Magoh,5.2149639563126495,-0.13736931341890293,0.9829285415809003,-0.1397551374365058,0.8888534604663326,0.9997773418605458
