,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cntnap1,333.79481718330777,0.07178697278267515,0.15660517605708116,0.4583946366913789,0.6466689441876332,0.999995028782323
Cntnap3,28.171627018700562,0.08213631941667368,0.3781814990421252,0.2171875663529606,0.828062174043575,0.999995028782323
Cntnap4,95.36830520902446,-0.04993678661843121,0.23345711080846762,-0.21390133050777044,0.8306240026514012,0.999995028782323
Cntnap5b,36.74837879312329,-0.2448697409423985,0.35125304061919643,-0.697132017734955,0.48572017854945293,0.999995028782323
Cntrob,31.46424158205457,-0.1679389991269062,0.38154971420399547,-0.44014971804465214,0.6598286746401936,0.999995028782323
Coa7,37.16454273113573,0.11171461590683122,0.3356875124358314,0.33279348134281916,0.7392901791807897,0.999995028782323
Col10a1,0.3984730084239947,-0.8283827025890873,3.0627272605957874,-0.27047223996953074,0.7867969706111747,0.999995028782323
Col12a1,9.085642115461315,-0.15583126001353692,0.6979879066107337,-0.22325782228837912,0.8233348517206849,0.999995028782323
Col13a1,0.7723989155737119,0.292729351880884,2.2111893456222944,0.1323854750206845,0.8946794028100525,0.999995028782323
Col14a1,3.203587293375291,0.45723431167238604,1.0876567329191287,0.4203847572802026,0.6742044014678371,0.999995028782323
Col15a1,10.69527723417562,0.15531488456557752,0.6066750085097654,0.2560100257749079,0.7979430957903701,0.999995028782323
Col18a1,6.271798526690215,0.5645382274253724,0.7758351132882624,0.7276523294139918,0.466826438618831,0.999995028782323
Col1a1,12.449434781177624,-1.6547381918597526,0.5954304146284107,-2.7790622568254633,0.005451607559413271,0.5862885167163547
Col1a2,33.118259726866036,-1.6523020622031999,0.4630572171286358,-3.568245998731936,0.0003593790131961214,0.20157169540155787
Col20a1,15.628350104191298,0.5228213044430843,0.5243880938011836,0.9970121568803327,0.3187586091111556,0.999995028782323
Col23a1,17.338343281597847,0.04119295115933407,0.49191798584450686,0.08373946947399273,0.9332635752336259,0.999995028782323
Col24a1,7.173157374505947,-1.2248669894259723,0.7428390968626071,-1.6488994650378768,0.09916823276587983,0.999995028782323
Col26a1,9.809550943300756,-0.9625272098684722,0.6388832872737426,-1.506577537778129,0.13191897857575519,0.999995028782323
Col4a1,30.81577958886078,0.1280734443231753,0.3955913641760995,0.3237518710498512,0.7461258965605646,0.999995028782323
Col4a2,35.15327419320713,0.365826133704986,0.34055927083630877,1.0741922626467624,0.2827365195037761,0.999995028782323
Col4a3,1.643615761869622,1.4980606674128143,1.6398659230210473,0.9135263111346373,0.36096580210465024,0.999995028782323
Col4a3bp,164.65282919694184,-0.058811833623717225,0.18970505658524608,-0.31001721663275467,0.7565478639558734,0.999995028782323
Col4a5,2.316046060933766,0.04334127538261728,1.2413296338764523,0.03491520237639873,0.9721473582611339,0.999995028782323
Col5a1,12.61104604152424,0.18397110835566616,0.5447638808186602,0.3377079774070154,0.7355832625045235,0.999995028782323
Col6a1,20.16919574588499,0.2407505808548919,0.45089939852045785,0.5339341361839691,0.5933871035148861,0.999995028782323
Col6a2,17.027244421248437,-0.8172646615435158,0.4904651195838085,-1.6663053679271176,0.0956526081205046,0.999995028782323
Col6a3,4.523082921962003,-1.0459027879192233,0.957528036556088,-1.09229468797696,0.27470359445221226,0.999995028782323
Col7a1,9.642622527374177,0.15558296754582696,0.681903999538486,0.2281596348622765,0.8195221405406637,0.999995028782323
Col9a2,16.98318837360309,0.377600153919463,0.4743111592763598,0.7961021926946744,0.42597263980317956,0.999995028782323
Col9a3,88.04893451315759,0.02133566996464277,0.23728976346285358,0.08991399229905152,0.9283555619447629,0.999995028782323
Colgalt2,11.640337678628113,0.07053065870007467,0.586012521955464,0.12035691398661764,0.9042004208846098,0.999995028782323
Colq,4.8899528457458485,0.9223084010000123,0.880804737135253,1.047120164225895,0.2950441604047239,0.999995028782323
Commd1,520.884733764622,0.012051444242420566,0.13213169408056455,0.09120782357541293,0.9273274585531024,0.999995028782323
Commd10,127.9039860768495,-0.046516454524384486,0.195025650323741,-0.23851454640539616,0.8114820344667059,0.999995028782323
Comt,318.4992853342061,-0.054912101252095856,0.15259403518307302,-0.35985745567456595,0.718953733968815,0.999995028782323
Cop1,110.95551248354172,-0.08219896075360066,0.2087880130588684,-0.39369578525767385,0.6938056534664594,0.999995028782323
Copg1,531.3200212373403,0.15790727943610355,0.13477957417716227,1.1715965152741978,0.2413590878049059,0.999995028782323
Coprs,234.8102620967934,0.11681095147627242,0.1669672106833096,0.6996041378317707,0.4841745577336859,0.999995028782323
Cops2,723.6925014116019,0.11545118606435338,0.12277247735294475,0.9403669988058951,0.34702934383115824,0.999995028782323
Cops5,74.76937712950729,0.11224366231517724,0.25364563687245395,0.44252155763128354,0.6581118340475984,0.999995028782323
Cops8,641.2754870328035,0.19685544751144848,0.1293138268135452,1.5223078023612286,0.12793197398324319,0.999995028782323
Cops9,166.1097543964579,0.10706792094431308,0.18056908945831193,0.5929471166161687,0.5532165443687231,0.999995028782323
Coq8a,217.08039991072624,-0.1286600654270232,0.17307534173920644,-0.743376058854709,0.4572540348205102,0.999995028782323
Coro1c,863.7570490413432,0.37666506968146346,0.17310125890117598,2.1759811111281557,0.029556672991793754,0.999995028782323
Coro2b,707.4102241804743,-0.11500571292024858,0.15287456887828768,-0.752288060493641,0.4518778463459021,0.999995028782323
Coro6,171.83920748446965,0.044229550830469824,0.226803326523343,0.19501279592527335,0.8453829302403327,0.999995028782323
Cort,57.83029471378268,-0.2132185065647926,0.27639106245070677,-0.7714377761503024,0.44044749117763804,0.999995028782323
Cox7a1,0.6571186803085568,1.3280381615595875,2.640793608160311,0.5028935837529368,0.6150390924535878,0.999995028782323
Cox8b,0.25155875852204607,-1.4851131659811405,4.35434340276754,-0.34106477799551366,0.7330548162390218,0.999995028782323
Cpa4,1.7712702404593699,-1.5864751877631473,1.5301118378856238,-1.03683609817398,0.29981224906429715,0.999995028782323
Cpeb2,872.2584161416844,-0.13065194854027298,0.11962246055190583,-1.0922024838603057,0.2747441109781792,0.999995028782323
Cpeb4,1150.5211668931738,-0.13971224785322925,0.1166686138117103,-1.1975135667481978,0.23110644283981685,0.999995028782323
Cplx3,77.18643028265288,0.36112872522350975,0.2618546624768031,1.3791189425756398,0.1678580843396401,0.999995028782323
Cpn1,0.7467011285120648,1.6362262180138705,2.3992330259532872,0.6819788658768353,0.4952523145718203,0.999995028782323
Cpne4,389.7717652763923,0.25787527901036716,0.1566211492908538,1.6464907847884518,0.09966275579066321,0.999995028782323
Cpox,988.3285082904786,-0.14488352515396025,0.17188011907002848,-0.8429335861405289,0.39926558837557524,0.999995028782323
Cps1,1.2530353225505235,0.6504262990734794,1.7318744494221572,0.37556203874391425,0.7072425167828555,0.999995028782323
Cpsf6,640.0811481523128,0.15930157039299017,0.14724428121621777,1.0818862985861373,0.2793030537410599,0.999995028782323
Cpt1a,148.3524286702643,-0.11282233875823311,0.22227751863703177,-0.5075742227555924,0.6117519719368816,0.999995028782323
Cpt1c,329.47076773676406,-0.04015667289816802,0.1598658091067633,-0.2511898768256955,0.8016673108366711,0.999995028782323
Cpt2,54.50690598652412,0.1789181260947076,0.2853297640717208,0.6270573512608891,0.5306216420403678,0.999995028782323
Cptp,87.202290957922,-0.2383961941687331,0.22728260750340443,-1.0488976555989318,0.29422522465516276,0.999995028782323
Cr1l,65.54154538598804,0.11126587416511725,0.27185561706094113,0.4092829692762062,0.6823320122645015,0.999995028782323
Cr2,1.33660030097786,-1.0089573543525314,1.7940693546485662,-0.5623848106753779,0.5738538656768197,0.999995028782323
Crabp1,1.8591510994888523,1.4044000903851483,1.5682734257942768,0.8955071655785201,0.37051603705903957,0.999995028782323
Crabp2,9.178912254390033,-0.38204027910841987,0.7038443842787242,-0.5427908322376143,0.587273826087334,0.999995028782323
Crb1,1.3214829001131057,0.3787939949889069,1.7419208115932956,0.21745764357820183,0.8278517126938176,0.999995028782323
Crb2,14.531025087042217,-0.025007116320062858,0.5467773178832266,-0.04573546762487237,0.9635210942992635,0.999995028782323
Crbn,301.5754999334624,0.06606736112485555,0.16365577709677562,0.403697090911661,0.6864354790835299,0.999995028782323
Creb1,304.895567481863,0.06973082003684324,0.1553509228670131,0.4488600308897794,0.6535326304669645,0.999995028782323
Crebbp,495.7404201162647,0.039283332915323314,0.13455071981908898,0.29195929214010874,0.770317748734614,0.999995028782323
Crebrf,593.0740640665792,0.12358145007471742,0.13426311721890233,0.920442282546073,0.3573416815110797,0.999995028782323
Creg1,16.731816961240828,0.7604585039505909,0.5575002076216903,1.364050620168781,0.17255163452115507,0.999995028782323
Creld1,141.09459082451087,-0.007468025463330366,0.18823570532627917,-0.03967379860471015,0.9683531909098245,0.999995028782323
Crh,14.449387019470336,-0.0032638766768403613,0.5571674765157405,-0.005857981333101294,0.99532603386879,0.999995028782323
Crhbp,77.18949976188854,0.33753634219882067,0.28745721665548796,1.17421418785722,0.24030924455350733,0.999995028782323
Crhr1,83.67143076867988,-0.2686039411831692,0.23639301863296028,-1.1362600415887147,0.25584774872411287,0.999995028782323
Crhr2,0.3984730084239947,-0.8283827025890873,3.0627272605957874,-0.27047223996953074,0.7867969706111747,0.999995028782323
Crisp1,0.0895824482035079,0.9694711599089978,4.453824094096601,0.217671632158531,0.8276849679587712,0.999995028782323
Crk,977.8583792079329,0.1384603250989975,0.11912501888661084,1.162311044255036,0.24510914205866652,0.999995028782323
Crlf2,73.07604177041596,-0.041169665791698604,0.2453878340180766,-0.16777386685220025,0.8667611822836845,0.999995028782323
Crmp1,540.4629672892542,0.059752473872375554,0.14753278358262653,0.40501149928423097,0.6854690583070993,0.999995028782323
Crocc,87.05552602887288,-0.3114544525101207,0.2295198013825546,-1.35698292972553,0.17478663452031273,0.999995028782323
Crtc1,1.056208320600825,-0.11991638797850172,1.9030067839755074,-0.06301416736307605,0.9497552228178089,0.999995028782323
Crtc2,36.759801054319354,0.07057643444944178,0.34759277922201515,0.20304344240811478,0.8391010772210481,0.999995028782323
Crx,0.7695427823437425,-0.4816127386978734,2.224382477954387,-0.2165152546700421,0.8285861356487914,0.999995028782323
Crxos,1.6591500059922641,1.187120582981826,1.6769799958681526,0.7078919163655663,0.47901238004147306,0.999995028782323
Cry1,99.97847322597057,0.33286766071943485,0.23507152112776802,1.4160271696141018,0.1567675497808073,0.999995028782323
Cry2,578.1645972536184,0.0010364705015475219,0.1277704996879316,0.008111970322406278,0.9935276551065702,0.999995028782323
Cryaa,0.4757129467916928,2.3316288326803325,3.3301107744829532,0.700165547208366,0.4838239249027617,0.999995028782323
Cryab,3402.1781289418955,0.2418467599372458,0.15258729921108388,1.5849730691063844,0.11297245322496346,0.999995028782323
Cryba2,4.548502577435488,-0.2476521587834708,0.9658877278286572,-0.2563984939949489,0.7976431506192998,0.999995028782323
Cryba4,1.7005870198036657,0.9009162331970729,1.5087461932284914,0.5971290845607682,0.5504212010227759,0.999995028782323
Crybb3,7.331778285940637,0.5621281015769408,0.7088944667856074,0.7929644367600156,0.4277985430163298,0.999995028782323
Crygb,0.3984730084239947,-0.8283827025890873,3.0627272605957874,-0.27047223996953074,0.7867969706111747,0.999995028782323
Crygc,0.6014923260527159,1.3364690297707007,2.7037688975859755,0.49429854414108754,0.6210953531600849,0.999995028782323
Crygd,0.0895824482035079,0.9694711599089978,4.453824094096601,0.217671632158531,0.8276849679587712,0.999995028782323
Cryge,0.6633870441718782,-1.1523545750112185,2.5688130170838583,-0.4485941823509531,0.653724431276007,0.999995028782323
Crygf,0.3411412067255539,-0.6177680891975411,3.4564407962222625,-0.17872954452821366,0.8581500695219784,0.999995028782323
