,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Aebp2,33.34779636656446,-0.13392853799480922,0.3294967571295033,-0.40646390320063397,0.6844017743218729,0.9998022071546969
Afap1l2,116.59298122017567,0.038536847506435684,0.21595166529843116,0.17845126340276316,0.8583685929483696,0.9998022071546969
Afdn,21.08878943709118,0.36181730362598735,0.4041245391442012,0.8953113918600285,0.3706206523005784,0.9998022071546969
Afg3l2,26.842524888239534,-0.18032756506936518,0.36331877966593146,-0.496334280422209,0.6196585840700586,0.9998022071546969
Afp,0.0,,,,,
Ager,0.22232992222950987,0.33338765858679503,4.089480048434941,0.08152323880743316,0.9350258444897658,0.9998022071546969
Agl,32.785649313055565,-0.1177216327102549,0.352401370532744,-0.3340555473217621,0.7383376431270532,0.9998022071546969
Ago1,22.484113419066187,-0.4070599086605732,0.41901839129150376,-0.9714607213443018,0.3313189036644143,0.9998022071546969
Ago2,15.004910575663835,-0.35741247581511604,0.47017856276959363,-0.7601632743734055,0.4471569945211167,0.9998022071546969
Ago3,30.45413023330128,0.33486324707767223,0.3487183270531304,0.9602685637645101,0.3369200672548923,0.9998022071546969
Agpat3,162.96152014406826,0.0687198187013168,0.19325582100893665,0.35558990328233897,0.7221477060950452,0.9998022071546969
Agpat4,67.5636532607533,-0.24876307286890292,0.2578400550554451,-0.9647960741220356,0.33464696268166483,0.9998022071546969
Agps,45.1786793360117,-0.2808591186160072,0.3001940676602424,-0.9355918349921613,0.3494833800855768,0.9998022071546969
Agr3,0.5864003568254246,0.6091204961005736,2.4266323014956543,0.2510147481862589,0.8018027067593488,0.9998022071546969
Agrn,20.087484483124495,0.08895554661504702,0.4264809277454557,0.2085803627498671,0.8347758416523599,0.9998022071546969
Agrp,0.0,,,,,
Agt,7.507690812708689,-0.0014586329421356734,0.6510985361738918,-0.002240264508513823,0.9982125290316978,0.9998022071546969
Agtr1a,0.0855877907627433,0.2597853432556278,4.441536345446785,0.05848997352502703,0.9533583487909845,0.9998022071546969
Agtr1b,0.42925860178277647,-0.6401574103917,2.9683119513479426,-0.21566379170524771,0.8292498270489352,0.9998022071546969
Agtr2,0.2024196989107517,1.0206784667589393,3.8352371567216963,0.26613177361668033,0.7901377252871848,0.9998022071546969
Agtrap,0.7054730810588156,-1.16208083614826,2.3354996772579955,-0.4975726811114812,0.6187852629899051,0.9998022071546969
Agxt2,0.0,,,,,
Ahi1,77.84483162080065,-0.06424248908676264,0.24851600325164383,-0.25850443531281,0.7960176263426266,0.9998022071546969
Ahr,0.8108692112004298,1.3946299240144415,2.1410789317020686,0.6513678236541092,0.5148090760748876,0.9998022071546969
Aicda,0.0,,,,,
Aida,29.043872623276247,0.17932133577872159,0.34754898053897315,0.5159598957839929,0.6058824195234442,0.9998022071546969
Aif1,10.27410062858045,0.641585378610865,0.5695811708447963,1.1264160605226343,0.25998945188117106,0.9998022071546969
Aif1l,3.2656331323351355,-0.6050004325375773,0.9724501109126988,-0.6221403296152135,0.5338495981962412,0.9998022071546969
Aifm1,5.273980545053287,0.10283354793231732,0.7655810038252252,0.13432092413279526,0.893148808106578,0.9998022071546969
Aim2,0.7954679685241864,0.010389898587296862,1.9347903112262628,0.005370038565425616,0.9957153497307085,0.9998022071546969
Aip,36.04239877442351,0.02995932875553297,0.3186623381223431,0.09401590703207222,0.9250965207210049,0.9998022071546969
Aire,0.11683190814800842,0.3361680088994445,4.42990622829365,0.07588603270027515,0.9395097691059212,0.9998022071546969
Ajuba,0.0,,,,,
Ak4,6.01458401053364,0.732939812049192,0.781951335707097,0.9373215168005498,0.3485931981855557,0.9998022071546969
Akap5,7.171238778921083,-0.3865712935615965,0.660628223594917,-0.5851570970704298,0.5584420897566171,0.9998022071546969
Akap9,19.05827966724424,-0.06919193512899027,0.4153899132130958,-0.16657105270992623,0.8677075720335448,0.9998022071546969
Akip1,4.250973757718698,0.3070189343802184,0.867421919618843,0.3539441734595855,0.7233807214408677,0.9998022071546969
Akr1b3,25.986238539607637,0.5208766834571447,0.3902157319820471,1.3348428593881214,0.18192778264296172,0.9998022071546969
Akt1,50.50014416140781,-0.207318575531454,0.29921414515414285,-0.6928769207239583,0.48838679444132826,0.9998022071546969
Akt1s1,32.62454825061119,-0.12240188639951048,0.3483652161427728,-0.35136081539594843,0.7253176754496716,0.9998022071546969
Akt2,14.959666501030151,0.2149236531289927,0.47668971753489287,0.45086697955313176,0.6520854235747771,0.9998022071546969
Akt3,12.208112461022466,-0.06747365048373205,0.5560093047808666,-0.12135345560507237,0.9034110813827619,0.9998022071546969
Aldh1a2,0.4949361692267616,0.5068801534188874,2.534438426019781,0.19999702822329732,0.8414829053056201,0.9998022071546969
Aldh1a3,0.3839806579146729,-0.6389092666225945,3.0352303142647274,-0.21049778780209888,0.8332791780642149,0.9998022071546969
Aldh1l1,6.937728381015218,0.696088724245654,0.7111648587922689,0.9788007880870017,0.3276784202525611,0.9998022071546969
Aldh1l2,6.745374958281414,-0.024111577085367614,0.6993845007086159,-0.034475423834725794,0.9724980396344127,0.9998022071546969
Aldh2,3.6310611189508752,0.19911873368138683,1.0413910956705625,0.19120456714983933,0.8483653255620526,0.9998022071546969
Aldh3a1,0.0,,,,,
Aldh4a1,13.878643224417488,-0.28507080637618337,0.4932445590363442,-0.5779502300707148,0.5632977214480275,0.9998022071546969
Aldh9a1,14.521086821286824,-0.11074158805645444,0.4949670348225814,-0.22373527985787828,0.8229632923813455,0.9998022071546969
Aldoa,279.26295660066654,0.17626707823717222,0.16753873616043852,1.0520974568435044,0.2927548388328354,0.9998022071546969
Aldoc,308.99244041665355,0.06226646715123629,0.1925860114026637,0.3233177046335312,0.7464546470818654,0.9998022071546969
Alg13,6.820978786872885,-0.4122272735783099,0.7015826521502294,-0.5875676548086026,0.5568225269864133,0.9998022071546969
Alk,5.042666130462883,0.2821972455478009,0.8280006063240392,0.3408176798331506,0.7332408398972634,0.9998022071546969
Alkbh5,13.48054602570402,-0.495680099666023,0.5252226006554093,-0.9437524185887639,0.3452961804936687,0.9998022071546969
Alox12,0.4517971575041533,0.5019193997565377,2.596825166502037,0.19328193758713097,0.8467381713265422,0.9998022071546969
Alox12b,0.0,,,,,
Alox12e,0.0,,,,,
Alox15,0.0,,,,,
Alox5,0.6940373030524213,1.0684245852410579,2.3334494576732485,0.4578734635660014,0.6470433527131225,0.9998022071546969
Alpl,10.478744577722662,0.29196756459018225,0.6266700138273129,0.46590319968722443,0.6412847907501502,0.9998022071546969
Als2,12.81010252198405,-0.6188936803918912,0.50860078026992,-1.2168555464335655,0.22365918160325649,0.9998022071546969
Alx1,0.0,,,,,
Alx4,0.16378966783065826,-1.6371241782203791,4.436835410420524,-0.3689846538763565,0.7121391633765668,0.9998022071546969
Ambra1,39.08869886704747,0.26155323150365384,0.3101976180862934,0.8431825915274845,0.3991263329686967,0.9998022071546969
Amd1,49.66789186852134,-0.1289758911844134,0.2973115754415547,-0.43380716338697484,0.6644284793240811,0.9998022071546969
Amelx,0.0,,,,,
Amer1,5.145566142189076,-0.31954216853101075,0.7797948035731003,-0.40977724789500464,0.6819693577799382,0.9998022071546969
Amfr,123.41389655935593,0.14131346939040199,0.20572875071168686,0.6868921767208027,0.49215067724451755,0.9998022071546969
Amh,0.2806215759786667,-0.6343227173719305,3.325327048204857,-0.1907549868559133,0.8487175563009268,0.9998022071546969
Amhr2,0.0855877907627433,0.2597853432556278,4.441536345446785,0.05848997352502703,0.9533583487909845,0.9998022071546969
Amigo3,0.288007489673495,1.4341682002875547,3.4096019348428825,0.42062628649747125,0.6740279957342032,0.9998022071546969
Amy1,4.797818299303402,-0.5666669174183158,0.7982974749163315,-0.7098443064444209,0.47780069029252714,0.9998022071546969
Amy2a5,1.9923100530749764,-1.2357489780865971,1.2607915092855764,-0.9801374525331555,0.327018274045783,0.9998022071546969
