,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Dhodh,0.276380535106371,-0.945381931256911,3.4992257292641087,-0.27016889003491806,0.7870303251863524,0.9994364900874442
Dhx33,6.003123946303096,0.010525549408605589,0.8106722403981587,0.012983729902279624,0.9896407734251288,0.9994364900874442
Dhx58,1.0933149690035868,1.6185776842945743,2.1265380113357386,0.761132731071146,0.44657779225822647,0.9994364900874442
Diablo,2.5589920938805473,1.8403194269741474,1.282156186356009,1.4353317065095506,0.15119259675905788,0.9994364900874442
Diaph1,6.05919490663175,-0.45387526659931576,0.754066807548601,-0.6019032558598101,0.547238536873755,0.9994364900874442
Diaph3,0.3242400569793538,-0.47712615944181663,3.256241556119184,-0.14652664773754057,0.8835056550846014,0.9994364900874442
Dicer1,4.421295497872843,0.8475040128733132,0.9170651365940957,0.9241481101559189,0.355409207684534,0.9994364900874442
Dio1,0.0,,,,,
Dio2,5.068632211246584,0.07794176860620089,0.8662501608382667,0.08997605094904336,0.9283062461949303,0.9994364900874442
Dio3,0.0,,,,,
Dip2a,36.45765510903189,0.3392125334262388,0.36159001836370414,0.9381136541358921,0.34818600558679325,0.9994364900874442
Diras1,1.9216861080379326,0.5953320099343499,1.3241000335699429,0.4496125631303389,0.652989827798777,0.9994364900874442
Disc1,0.04785952187298278,0.05455807875584376,4.4821302551416675,0.012172354583684299,0.9902881060387491,0.9994364900874442
Disp2,8.775010967743851,0.02261491284841479,0.6739670623256324,0.03355492295184037,0.9732320682809918,0.9994364900874442
Dixdc1,6.271911812041175,-0.7995211840410494,0.7534187310905494,-1.0611910097904897,0.2886031042199745,0.9994364900874442
Dkk1,0.0,,,,,
Dkk2,0.0,,,,,
Dkk3,7.583040067742786,-0.43025397208180366,0.700113666565916,-0.6145487406240985,0.5388527751672048,0.9994364900874442
Dkk4,0.0,,,,,
Dlg1,33.50430102950801,-0.06907720399608351,0.36603142475929595,-0.1887193266029249,0.8503128033301519,0.9994364900874442
Dlg3,10.555867134054239,-0.3023273653383121,0.6121699637535393,-0.4938618083850152,0.6214037783649182,0.9994364900874442
Dlg4,33.261112676482334,-0.20740927234354525,0.360994225522776,-0.5745501109974384,0.5655956007354757,0.9994364900874442
Dlg5,2.369862218498054,-0.1960445338647466,1.2194108605185212,-0.16076987684149704,0.8722746513671411,0.9994364900874442
Dlgap4,8.634747153926527,-0.000718034783346083,0.6852044369225269,-0.0010479132134213955,0.9991638863789756,0.9994364900874442
Dlk1,0.0,,,,,
Dll1,4.370555184515702,0.3319192717307419,0.8858297676645186,0.37469871057262366,0.7078845513264611,0.9994364900874442
Dll3,0.09571904374596556,0.500796259166527,4.414332606818716,0.1134477856047727,0.9096755567829218,0.9994364900874442
Dll4,0.0,,,,,
Dlx1,0.42106555916253413,-0.6619210335130575,2.869937648251273,-0.2306395171743132,0.8175948648893188,0.9994364900874442
Dlx2,0.0,,,,,
Dlx3,0.04785952187298278,0.05455807875584376,4.4821302551416675,0.012172354583684299,0.9902881060387491,0.9994364900874442
Dlx4,0.0,,,,,
Dlx5,0.5733467744864841,-1.9976607717625203,2.58445293087682,-0.7729530485528245,0.4395501678633046,0.9994364900874442
Dlx6,0.18660301864477571,-0.8806843757010835,3.9920720797561975,-0.22060833524700996,0.8253974103713565,0.9994364900874442
Dmap1,2.87063168679366,-0.09577741321792933,1.072071798679058,-0.08933861830517366,0.9288128037886839,0.9994364900874442
Dmbx1,0.04785952187298278,0.05455807875584376,4.4821302551416675,0.012172354583684299,0.9902881060387491,0.9994364900874442
Dmc1,0.0,,,,,
Dmd,3.906982373375435,0.30901805757871276,0.9269876929510799,0.33335723864353467,0.7388646375091701,0.9994364900874442
