,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2610035D17Rik,2.723242849186418,0.3999699159283789,1.2082702519563135,0.3310268669453597,0.7406241916502891,0.9997247831368037
9630013A20Rik,16.06456366747769,2.756172245871325,1.4795268088634237,1.8628741495996435,0.062479974561708486,0.9997247831368037
A1cf,0.0,,,,,
A2m,2.326910993269362,0.35490754736754676,1.2977046848970792,0.2734886846738127,0.7844775892441375,0.9997247831368037
Aatf,3.7256751653098683,-0.6152932098029658,0.9914269986632591,-0.6206137321583591,0.5348538022636218,0.9997247831368037
Abca1,2.1123834964958217,0.6463635200791057,1.2878794624177405,0.5018819997841143,0.6157505277944185,0.9997247831368037
Abca13,0.0,,,,,
Abca3,5.862017953589043,0.1455798189590413,0.7913671409173951,0.18395989855009318,0.8540449142906974,0.9997247831368037
Abca4,0.39342022523054254,1.9972506503961653,3.296646293330147,0.6058431729351889,0.544618897975652,0.9997247831368037
Abca7,1.537133162397038,1.1540565329926151,1.6257082805962442,0.7098792241922726,0.47777903495375107,0.9997247831368037
Abca8a,1.9567043398629493,-1.3448686514549137,1.4096769896766923,-0.9540261076144527,0.3400704272132268,0.9997247831368037
Abca8b,2.5651509505954015,-0.04994408007410295,1.174712906719564,-0.042515988194574215,0.9660873665382614,0.9997247831368037
Abcb1a,2.427034400674998,-1.9465177604533022,1.5151653162058687,-1.2846900200484952,0.19890062711715017,0.9997247831368037
Abcb1b,0.0,,,,,
Abcb4,0.1766819060570373,-0.42384591645581654,4.224204117463132,-0.1003374611334737,0.9200764178582586,0.9997247831368037
Abcb8,1.1080905706463744,0.10782801330212179,1.7097006624015254,0.06306835791398802,0.9497120708464503,0.9997247831368037
Abcc1,2.474912222763326,-0.31686091640685354,1.2225299300451846,-0.25918458813940237,0.7954928217931032,0.9997247831368037
Abcc6,0.0,,,,,
Abcc8,1.730926903700975,-0.11296587051175556,1.652433934372991,-0.06836332040991398,0.9454964195655658,0.9997247831368037
Abcc9,0.35899755572533976,-1.4761093942211827,3.7933496061554965,-0.3891308599201848,0.6971793460818045,0.9997247831368037
Abcd2,0.6544377883267082,0.3150049382471057,2.5832403492559366,0.12194178460313926,0.9029451232094036,0.9997247831368037
Abcd3,16.967255986794637,0.23455868548480294,0.52140097722608,0.44986238179430577,0.6528096737955189,0.9997247831368037
Abcf1,4.965247225991397,-0.29420578004045417,0.8570817376144586,-0.34326455357609875,0.7313994446869155,0.9997247831368037
Abcg2,2.937501018778276,-0.6505099831557228,1.1726932071566958,-0.5547145486865613,0.5790899233400184,0.9997247831368037
Abcg8,0.0,,,,,
Abhd17c,4.20147715056484,0.26419965795156763,0.9345442532588627,0.2827042775452026,0.7774035369535882,0.9997247831368037
Abhd4,10.507672883660058,0.07386080357310496,0.6688044963052631,0.11043706192338844,0.9120627617144721,0.9997247831368037
Abhd5,7.2579742593247625,-0.5131537951751042,0.7364955916804063,-0.6967506675827888,0.48595884405525314,0.9997247831368037
Abi1,18.200166854927577,0.07717865988285558,0.5371008916573087,0.1436949017990061,0.885741397193293,0.9997247831368037
Abi3bp,0.1766819060570373,-0.42384591645581654,4.224204117463132,-0.1003374611334737,0.9200764178582586,0.9997247831368037
Abitram,1.7890350031472195,1.9820328964210412,1.608409215207444,1.2322939197817324,0.21783931025699133,0.9997247831368037
Abl1,17.537002839599555,-0.11297821700083063,0.5435247294161166,-0.2078621466261487,0.8353366061982131,0.9997247831368037
Abracl,0.5349653055675202,2.461955161038154,3.0166275488695544,0.8161283158607839,0.4144267504469614,0.9997247831368037
Abraxas1,0.7067409721564576,-0.3816329638983131,2.140276209963212,-0.17831014619597754,0.8584794109917564,0.9997247831368037
Abraxas2,2.3225893959096666,0.5474972697026396,1.2360199741938862,0.44295179781355004,0.6578006002550114,0.9997247831368037
Acaa2,1.2180208477829362,0.05112934030754545,1.71499436721125,0.02981312433736258,0.9762160917124422,0.9997247831368037
Acaca,15.114290440547286,0.2925101062296468,0.5696980756613705,0.5134475939559172,0.6076382604058177,0.9997247831368037
Acacb,0.21231762050546635,1.3047970971916785,4.363019937205866,0.2990582477207948,0.7648956026899417,0.9997247831368037
Acan,0.1766819060570373,-0.42384591645581654,4.224204117463132,-0.1003374611334737,0.9200764178582586,0.9997247831368037
Ace,0.7819342109929853,0.5973026487533946,2.1009960109133843,0.2842949942078776,0.7761843219956184,0.9997247831368037
Ace2,0.07077254016848879,0.4721380173778203,4.4701505346393775,0.1056201606006786,0.9158837283771435,0.9997247831368037
Acer1,0.0,,,,,
Ache,0.42855705095060226,0.8017594522593079,2.822672455692448,0.2840426811273868,0.7763776722589624,0.9997247831368037
Ackr1,1.989594982268203,1.331706787616656,1.6360804375584053,0.8139616836957115,0.41566690172445653,0.9997247831368037
Ackr2,0.0,,,,,
Ackr3,0.7831472559362115,-0.7173313144192367,2.209645805678808,-0.32463633428293764,0.7454563245923632,0.9997247831368037
Ackr4,0.0,,,,,
Acly,27.80946776270402,-0.21288467021832874,0.4728909826153208,-0.450177055694679,0.65258277895872,0.9997247831368037
Acod1,0.0,,,,,
Acot6,2.2656764588177114,-0.5284909300313135,1.322453409465393,-0.39962914855726983,0.6894296840591774,0.9997247831368037
Acox1,21.21621088698443,0.2252272760542524,0.4908470361671113,0.45885430584034875,0.6463387940785927,0.9997247831368037
Acp2,4.687575541442219,0.23465609225064063,0.8767355199930502,0.26764752527934615,0.7889706451984265,0.9997247831368037
Acp5,0.0,,,,,
Acr,0.0,,,,,
Acsl1,5.317699162238223,1.0851718179449605,0.8713057778022547,1.2454546332541863,0.21296468169040528,0.9997247831368037
Acsl4,6.013455452222615,-0.5010566766586169,0.7999559640423511,-0.6263553235188957,0.531081906455561,0.9997247831368037
Acsl6,14.87581364611912,0.07119413119321358,0.58029531927779,0.1226860338660299,0.9023557236705434,0.9997247831368037
Acss1,2.5745950010415752,0.057286664993173954,1.3017521178721525,0.044007353018034566,0.9648985426866559,0.9997247831368037
Acss2,9.36953068720148,0.31256331067637094,0.6574930123175625,0.475386513348078,0.6345115054861566,0.9997247831368037
Actc1,0.0,,,,,
Actg2,0.35899755572533976,-1.4761093942211827,3.7933496061554965,-0.3891308599201848,0.6971793460818045,0.9997247831368037
