,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Als2,1.4545511671738194,3.0019267762750705,1.9115723228792354,1.570396652193378,0.1163228608350528,0.9997643333242268
Alx1,0.0,,,,,
Alx4,0.0,,,,,
Ambra1,4.793185991294266,0.004304434771349446,0.8975936407601096,0.004795527258531288,0.9961737375049927,0.9997643333242268
Amd1,5.372525387061823,0.10082036297013182,0.7950502578493805,0.12681005002482734,0.8990907411891629,0.9997643333242268
Amelx,0.0,,,,,
Amer1,0.0,,,,,
Amfr,14.746745432726337,-0.213327888188451,0.5128592824980596,-0.41595793518519014,0.6774407843209206,0.9997643333242268
Amh,0.0,,,,,
Amhr2,0.0,,,,,
Amigo3,0.0,,,,,
Amy1,1.3597752326159336,1.7033993025494378,1.6663935333092161,1.0222071008441407,0.30668289068952725,0.9997643333242268
Amy2a5,0.35900916042772474,0.1328410203470074,3.2518972169207685,0.04085031336654452,0.967415228542074,0.9997643333242268
Anapc11,2.503478159008939,0.6887884687862664,1.2217633572573916,0.5637658591533269,0.5729134895473247,0.9997643333242268
Anapc15,0.0,,,,,
Anapc16,3.473139558000278,-1.0787495146992487,1.045887564805951,-1.0314201554728255,0.30234383307207946,0.9997643333242268
Anapc2,6.353785676524464,0.5047035177684537,0.7719759016431689,0.6537814414856479,0.5132526246862168,0.9997643333242268
Anapc4,5.801989798426668,0.11259205228726266,0.7752601273420044,0.14523132083844795,0.8845282376302642,0.9997643333242268
Anapc5,5.183730558231879,1.0515052273326044,0.8511045930129968,1.2354594675728032,0.2166595524887407,0.9997643333242268
Ang,0.0,,,,,
Angpt1,0.4073389356365313,2.1857520958193937,3.27982963946501,0.666422447531733,0.5051411184260025,0.9997643333242268
Angpt2,0.6414907201779061,1.5609616800743107,2.4688640996010354,0.6322590540024295,0.5272176146297726,0.9997643333242268
Angpt4,0.0,,,,,
Angptl3,0.0,,,,,
Angptl4,0.0,,,,,
Angptl8,0.0,,,,,
Ank,6.206803318151849,0.5367128445521515,0.7516576752258181,0.7140389332030816,0.47520310517139475,0.9997643333242268
Ank1,2.260294172025635,0.8827060030170636,1.2586397590168965,0.7013174315314266,0.48310493758132467,0.9997643333242268
Ank2,7.022220869491051,0.8088103958621012,0.77885671972434,1.0384585192361988,0.29905663746804556,0.9997643333242268
Ankle2,7.800085704478601,-1.1694046301801753,0.8175277460895994,-1.430415830867728,0.1525977073105473,0.9997643333242268
Ankrd11,4.822499611772117,0.4088254040094951,0.8565770550377094,0.47727802374007927,0.6331641578091828,0.9997643333242268
Ankrd13a,3.9137896485329637,-1.0750909548977152,1.0361218883841012,-1.037610504083056,0.2994514256334314,0.9997643333242268
Ankrd13b,3.074637542409993,-0.12805223164779356,1.0440516596429323,-0.12264932531364173,0.9023847933221687,0.9997643333242268
Ankrd13d,0.5364131198275643,-0.7891408939010535,2.6390958269080373,-0.2990194163679196,0.7649252308280006,0.9997643333242268
Anks6,0.7705649043689391,-0.5680859109400163,2.0190146587200353,-0.28136789819057445,0.7784282374633683,0.9997643333242268
Anln,1.6856008215913783,-0.6131977838552204,1.5294142575434468,-0.4009363590216177,0.6884669798824705,0.9997643333242268
Ano1,0.14106574609241962,-0.8540527516732401,4.431176400834509,-0.19273724952868027,0.8471647494590729,0.9997643333242268
Ano5,0.2179434143353051,1.1002477189274888,4.315744989640174,0.2549380747863006,0.798770928198635,0.9997643333242268
Anp32e,3.139160121148232,0.8950255149333707,1.0451029415215072,0.856399383615123,0.39177690551546296,0.9997643333242268
Anxa2,1.4687195737056165,-0.010747840111770521,1.502160283184029,-0.0071549223022918974,0.9942912466692511,0.9997643333242268
Anxa6,7.283776067279084,-0.1322939475023177,0.6864467368832208,-0.19272281503295094,0.8471760545945932,0.9997643333242268
Anxa8,0.3184697054922592,-1.7765926523082625,3.504749341064102,-0.5069100467449859,0.6122179360089723,0.9997643333242268
Aox3,0.0,,,,,
Ap1b1,2.7822439293681533,-1.126129012615246,1.1851514101508207,-0.9501984328499734,0.34201143479529494,0.9997643333242268
Ap1g1,5.744977888341275,0.2621197983987198,0.7851221407867303,0.3338586250236978,0.7384862425431746,0.9997643333242268
Ap1s1,2.6315610859373244,1.6329035743422788,1.2170921231427416,1.341643367246384,0.17971165769749609,0.9997643333242268
Ap2a1,1.5932283783110257,-2.0097822091696806,1.6032519695659024,-1.2535660316162596,0.20999978428990063,0.9997643333242268
Ap2a2,4.438250489050712,1.4328843435312655,0.9610494207189875,1.4909580221788026,0.13597251633040924,0.9997643333242268
Ap2b1,9.31941484817657,0.2660545518466395,0.6313242361296211,0.42142299728219873,0.6734462290482586,0.9997643333242268
Ap3b1,2.2078455348871455,0.9776536210687651,1.2654255448717338,0.7725888141193342,0.4397657665822804,0.9997643333242268
Ap3b2,1.3646197705800043,-0.0824452510760498,1.6112943847791674,-0.051167093893490584,0.9591923727519628,0.9997643333242268
Ap3m2,3.4417985611878685,-0.45646217170847797,0.9762757360647374,-0.46755455948175867,0.6401031668235225,0.9997643333242268
Ap3s2,1.7686513858304556,0.07283583174157994,1.3976172641641325,0.052114290234630566,0.9584376264787184,0.9997643333242268
Ap4s1,1.5258142561774062,-1.9607717620187104,1.7520252617876733,-1.1191458278507032,0.26307793167108406,0.9997643333242268
Ap5z1,0.9960324473950073,-0.7915560517639535,1.9117636452640778,-0.4140449337055017,0.6788411996969617,0.9997643333242268
Apaf1,0.6580470513105984,0.025146254842645183,2.247775743382425,0.011187172437765262,0.991074114016567,0.9997643333242268
Apba1,1.6543430904074148,-0.888652978951778,1.5751835419051716,-0.564158369682405,0.572646356891779,0.9997643333242268
Apba3,2.3362919894187915,0.5008546656885223,1.1974846086772084,0.41825561853507864,0.6757602348429643,0.9997643333242268
Apc,9.754027440616682,0.28346605127344854,0.6125522150101537,0.462762266346143,0.6435347809927414,0.9997643333242268
Apc2,4.876136009277573,0.07277445771632018,0.8432479844441471,0.08630255756174943,0.9312259054235403,0.9997643333242268
Apcs,0.0,,,,,
Apex1,0.0,,,,,
Aph1c,0.0,,,,,
Apip,2.0337644625500233,0.2996985699048125,1.2612448421241513,0.23762124521363273,0.8121748711182188,0.9997643333242268
Apln,0.7159549892766771,1.882368600129348,2.5100988794582353,0.7499181070251811,0.45330402834868355,0.9997643333242268
Aplnr,0.0,,,,,
Aplp1,91.44869963768251,-0.34472869494657915,0.29665586452736664,-1.1620491490899811,0.24521550121669622,0.9997643333242268
Aplp2,11.7182430812189,0.5144989825069691,0.5722757948570133,0.8990402654292236,0.3686312136845111,0.9997643333242268
Apmap,3.5901092775926045,0.17211667257554433,0.9810095438758578,0.17544851999658517,0.8607272183463703,0.9997643333242268
Apoa1,0.0,,,,,
Apoa4,0.0,,,,,
Apob,0.0,,,,,
Apobec1,0.0,,,,,
Apobec3,0.8566565974115182,0.9310547606405962,2.101536123372953,0.4430353350987176,0.6577401766368116,0.9997643333242268
Apod,11.692700854986157,0.21658643754482487,0.594526696357981,0.3643006089913448,0.7156335451626146,0.9997643333242268
App,17.683418473237644,0.32205400693105823,0.4804540042127881,0.6703118386092665,0.502659021867116,0.9997643333242268
Appbp2,6.154088489430781,0.44337889882090153,0.7627476381029189,0.5812917361811295,0.5610438492070451,0.9997643333242268
Appl1,8.017875174896728,0.4446907959944903,0.6795878823015172,0.6543536275080187,0.5128840030941328,0.9997643333242268
Appl2,7.469934567026807,0.07644144468878913,0.689481379342077,0.11086803353809464,0.9117209948316967,0.9997643333242268
Aqp2,0.0,,,,,
Aqp3,0.0,,,,,
Aqp4,2.9769184254236065,-0.8503723625127224,1.156054776416012,-0.7355813754336427,0.4619855004000071,0.9997643333242268
Aqp5,0.0,,,,,
Aqp6,0.0,,,,,
Ar,0.14106574609241962,-0.8540527516732401,4.431176400834509,-0.19273724952868027,0.8471647494590729,0.9997643333242268
Araf,4.100375395782854,-0.35805171186250834,0.9117884792480557,-0.392691638479344,0.694547247113334,0.9997643333242268
Arap1,1.900405160748181,0.00067890905986284,1.3035160944897806,0.0005208290582162526,0.9995844385544195,0.9997643333242268
Arc,3.5814380028731656,-1.1356063600858253,1.0877614368396669,-1.043984757710445,0.296492441710273,0.9997643333242268
Arf2,0.9929757519148678,2.326972089692727,2.0880406080600222,1.1144285607810536,0.26509537630751134,0.9997643333242268
Arf6,0.4037654236678733,-0.7351090372295991,2.8542395979978386,-0.25754986993567586,0.7967543226494813,0.9997643333242268
Arfip2,4.093201334657433,0.2662813354400002,0.922073341796761,0.2887854180027825,0.772745591659182,0.9997643333242268
Arg1,0.0,,,,,
Arg2,0.0,,,,,
Arhgap17,1.2604220210793917,0.24299485006893215,1.6909845204817469,0.14370022145424785,0.885737196319079,0.9997643333242268
Arhgap31,9.93030153461517,0.019437491172645795,0.596191406920324,0.03260276975988594,0.9739913610571439,0.9997643333242268
Arhgap35,8.738131341702902,0.41511831269750316,0.637812332885509,0.6508471086149714,0.5151451869587138,0.9997643333242268
Arhgap44,1.8198560341616374,-1.1213925515846062,1.4022995019767055,-0.7996812021995814,0.42389552677886133,0.9997643333242268
Arhgef1,2.050684931640294,-0.06440965405093775,1.2512401204433299,-0.05147665344052157,0.9589457050370547,0.9997643333242268
Arhgef11,3.1259245704395373,-0.1053263539877807,1.0781330539059966,-0.09769327969881926,0.9221758520543899,0.9997643333242268
Arhgef12,6.133974213006069,-0.1159662274998662,0.7453845932032368,-0.155579050811219,0.8763648388764871,0.9997643333242268
Arhgef15,0.670038613211985,1.6093746722238602,2.343434058375051,0.6867591031512995,0.49223454540489797,0.9997643333242268
Arhgef28,2.0224032301887935,0.2591556099975236,1.319422991391305,0.19641586639645348,0.8442846785449959,0.9997643333242268
Arhgef3,0.7758283124465278,3.1837077643857197,2.739572130850287,1.1621186128060026,0.2451872879104643,0.9997643333242268
