,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Agrn,53.671102882141405,0.06261214819624654,0.25393093384687354,0.24657156671586603,0.8052398116838351,0.9999602619766823
Agrp,0.09362768710462077,-1.057161920979262,4.470602495745718,-0.23646967539280683,0.8130682356181185,0.9999602619766823
Agt,1.7906245532356386,-1.4136481166947124,1.4476348217275568,-0.9765225977416833,0.32880555508303577,0.9999602619766823
Agtr1a,0.630208835247643,1.2494411292964438,2.325034619092122,0.5373860324644648,0.5910009893820273,0.9999602619766823
Agtr1b,0.09362768710462077,-1.057161920979262,4.470602495745718,-0.23646967539280683,0.8130682356181185,0.9999602619766823
Agtr2,0.3699605754030954,0.6875889376379997,2.930319391016698,0.23464641422566404,0.8144831817598794,0.9999602619766823
Agtrap,2.638817329068015,1.2992550747442306,1.3575350209962396,0.9570692870897434,0.33853228434074467,0.9999602619766823
Agxt2,0.0,,,,,
Ahi1,176.75964914053364,-0.4026136946480177,0.16593132247348194,-2.426387547850472,0.015249975579495147,0.9999602619766823
Ahr,4.95210462187914,-0.7397203508440224,0.8422118976717425,-0.8783066979805755,0.3797773019187729,0.9999602619766823
Aicda,0.0,,,,,
Aida,51.94710344743936,0.37278951116307074,0.27811162841270914,1.3404312264493397,0.18010518935256536,0.9999602619766823
Aif1,15.73780133600309,0.01974536501756782,0.48307641352341185,0.040874206367376036,0.9673961805946499,0.9999602619766823
Aif1l,9.58106094161503,-0.02078145923842141,0.5841266760018422,-0.03557697344121272,0.9716196692277105,0.9999602619766823
Aifm1,8.497849090555277,-0.27615213773256403,0.6673817987751424,-0.41378434089660665,0.6790320529933946,0.9999602619766823
Aim2,1.0250444884956398,-1.1845387513315273,1.8556577889231278,-0.638339007548874,0.5232530249860987,0.9999602619766823
Aip,56.3716706324976,0.15223607924332172,0.26236974857592665,0.5802348787145574,0.5617562358034331,0.9999602619766823
Aire,0.13609827029513707,-1.2912519318603115,4.435246469985179,-0.2911341997786713,0.770948684590191,0.9999602619766823
Ajuba,1.611745803110184,-0.769471567497177,1.5968409198825686,-0.48187114816281373,0.6298974830530641,0.9999602619766823
Ak4,24.357020167484052,0.007110101008493671,0.3843427204632504,0.018499377326371177,0.9852404743028952,0.9999602619766823
Akap5,46.80562415704973,-0.24028659879980424,0.3067281893998242,-0.7833860959110854,0.4334004185707482,0.9999602619766823
Akap9,56.84508565404991,0.2632863889406793,0.253088378050792,1.0402942678301912,0.2982032065107507,0.9999602619766823
Akip1,8.607272869399305,0.225489252393318,0.621686288777609,0.3627058477301894,0.7168246309320043,0.9999602619766823
Akr1b3,34.797177360327005,0.0658684891405782,0.33716867046099885,0.19535767973494853,0.845112944922044,0.9999602619766823
Akt1,91.42690044079137,-0.32646961444737416,0.20360414821215514,-1.6034526669230404,0.10883475127371114,0.9999602619766823
Akt1s1,59.89424964060217,0.005337075130162698,0.25647441514357017,0.02080938610260634,0.9833977103340289,0.9999602619766823
Akt2,26.242243158096556,0.1990064903019074,0.35906738646363523,0.554231594971274,0.5794203581087773,0.9999602619766823
Akt3,28.377849476532578,-0.08378249704063374,0.34769436029009393,-0.2409659362053816,0.8095815176675736,0.9999602619766823
Aldh1a2,0.8174642094568846,0.1989593577571804,1.9223202314350247,0.10349959101697428,0.9175664740734653,0.9999602619766823
Aldh1a3,0.4253579556927865,-1.2901474200523184,3.552679789041878,-0.36314767912147194,0.7164945694110891,0.9999602619766823
Aldh1l1,13.897867441331286,0.03409247389120527,0.5184387829601893,0.06575988334928103,0.9475689955186646,0.9999602619766823
Aldh1l2,14.716731041768705,-0.4951105537537507,0.524079230412096,-0.9447246237261366,0.34479948245194103,0.9999602619766823
Aldh2,5.603675299398879,-0.4081425821418602,0.7831659803078715,-0.5211444220054281,0.6022661675592855,0.9999602619766823
Aldh3a1,0.21777767665403128,0.8708859175138882,4.301511504413687,0.20246044131703267,0.8395567812396042,0.9999602619766823
Aldh4a1,26.451923892691777,-0.024405748400706598,0.3840817252147465,-0.06354311282855475,0.9493340295152357,0.9999602619766823
Aldh9a1,21.800240069483447,0.12851630020533217,0.40333298280603597,0.31863573197319206,0.7500027544691473,0.9999602619766823
Aldoa,974.4630455682205,-0.011333585780610781,0.0959693749242763,-0.11809585911707184,0.9059917044393464,0.9999602619766823
Aldoc,540.6067478448055,-0.047095727628166884,0.12547077519765393,-0.37535216909257996,0.7073985722117246,0.9999602619766823
Alg13,16.19544989272932,-0.12060645841071284,0.4602472867578839,-0.2620470818205141,0.7932851440152596,0.9999602619766823
Alk,10.95890900425641,0.2097129622094809,0.5506642369000966,0.38083635754164247,0.7033246791769183,0.9999602619766823
Alkbh5,30.056447138047005,0.17178966948640093,0.347783507698391,0.4939557675500313,0.6213374182647478,0.9999602619766823
Alox12,0.5505448826847795,1.3390675870547233,2.562118665642227,0.5226407367509925,0.6012242863897105,0.9999602619766823
Alox12b,0.2851248491382019,0.415079607755486,3.4213205513544453,0.12132146097540109,0.9034364221720892,0.9999602619766823
Alox12e,0.13609827029513707,-1.2912519318603115,4.435246469985179,-0.2911341997786713,0.770948684590191,0.9999602619766823
Alox15,0.0,,,,,
Alox5,0.3808734301549925,0.8364304113596837,3.0645203890719057,0.27294007060367376,0.7848992836155146,0.9999602619766823
Alpl,38.13727787373921,-0.15640087484762394,0.31348815891830484,-0.4989052070970952,0.6178461655663562,0.9999602619766823
Als2,25.653508578620784,-0.3791858610238222,0.367904347895906,-1.0306642560557837,0.3026982921683077,0.9999602619766823
Alx1,0.1805843072816841,0.8726258665726693,4.440798644106257,0.196502011576409,0.844217258350026,0.9999602619766823
Alx4,0.0,,,,,
Ambra1,84.20972244821708,-0.07019162683401824,0.21448346871901905,-0.3272589130212723,0.743472065582778,0.9999602619766823
Amd1,73.95613533648365,0.2863461169181842,0.22447486880428652,1.275626614433358,0.20208754133984796,0.9999602619766823
Amelx,0.0,,,,,
Amer1,12.102084621116845,-0.6259330026760813,0.5332189943443747,-1.1738760421423173,0.24044467992926755,0.9999602619766823
Amfr,280.31787837026644,0.04951544160187001,0.1294035761483865,0.3826435333216053,0.7019840874251897,0.9999602619766823
Amh,0.46570915641988603,1.1144299858519127,2.685294744645293,0.4150121650795249,0.6781329976764443,0.9999602619766823
Amhr2,0.0,,,,,
Amigo3,0.9566618900176397,1.315939891357284,2.2481136693976387,0.5853529157668784,0.5583104411702526,0.9999602619766823
Amy1,13.065054534644906,-0.3653928978404676,0.5380423075753374,-0.6791155503869084,0.4970646502228324,0.9999602619766823
Amy2a5,7.62004796726423,0.13621866229782648,0.6565584126991024,0.20747379008949635,0.8356398598152672,0.9999602619766823
Anapc11,35.810521496945185,0.20830514894159183,0.3166129206179081,0.6579173981120523,0.5105912104193833,0.9999602619766823
Anapc15,2.0541360845510774,-0.2809928486152713,1.254973676532068,-0.22390338050097833,0.8228324852490143,0.9999602619766823
Anapc16,59.78747898068746,-0.06345641361549313,0.251217495242502,-0.2525955190908906,0.8005807930065348,0.9999602619766823
Anapc2,108.6534831400852,-0.17813700707323193,0.19201325562178723,-0.9277328614442762,0.35354615797203526,0.9999602619766823
Anapc4,93.99370504319266,-0.03714152089446411,0.2077061843049093,-0.1788175976500582,0.8580809270669556,0.9999602619766823
Anapc5,120.01970049322574,-0.11868757702949015,0.17784301906306962,-0.6673727068668307,0.5045340950088127,0.9999602619766823
Ang,0.0,,,,,
Angpt1,2.544984889481445,0.7032980992545461,1.15251757793031,0.610227655284467,0.5417110124935143,0.9999602619766823
Angpt2,1.2962071145408374,1.2940524637537614,1.6172530171752222,0.8001546140343707,0.4236212219477078,0.9999602619766823
Angpt4,0.0,,,,,
Angptl3,0.0,,,,,
Angptl4,1.1895456787721497,1.0602096570215134,1.6462975971463698,0.6439963581671022,0.5195777955687102,0.9999602619766823
Angptl8,0.0,,,,,
Ank,169.90150471462422,0.16953774074423264,0.15791453863109875,1.073604382559649,0.28300003253985373,0.9999602619766823
Ank1,36.60737582624598,-0.19173499687209763,0.30753319711938115,-0.6234611374253302,0.5329815328185158,0.9999602619766823
Ank2,204.89776775984396,-0.04987269110931962,0.14219301955836042,-0.35073937711021264,0.7257838812439814,0.9999602619766823
Ankle2,125.43304433721501,-0.2275542777843709,0.18997786733412564,-1.1977936218441558,0.23099737086999927,0.9999602619766823
Ankrd11,93.80508093016367,-0.11310414027742129,0.20396795736845472,-0.5545191594633959,0.5792235971133435,0.9999602619766823
Ankrd13a,35.58518484273538,0.03234378465080673,0.3239053604324924,0.09985566341853655,0.9204589158199334,0.9999602619766823
Ankrd13b,56.6809237059335,-0.06767969379775253,0.2532461438676152,-0.26724866473438663,0.7892777092134543,0.9999602619766823
Ankrd13d,16.27997723380317,0.08062407805501955,0.45212914926686215,0.17832090274593743,0.8584709638738939,0.9999602619766823
Anks6,11.795868842125428,0.6188015698533866,0.5369381463272306,1.1524634151738313,0.24913069504631669,0.9999602619766823
Anln,9.175395546013212,0.3994301956898682,0.6976010142760503,0.5725768562770585,0.5669312337202738,0.9999602619766823
Ano1,1.6107672867567357,-0.7103866859355293,1.4237877520261641,-0.4989414222201253,0.617820651671369,0.9999602619766823
Ano5,2.9777394414558174,-0.2633364314227673,1.0725759444371292,-0.24551774891890016,0.8060555670087379,0.9999602619766823
Anp32e,43.37215088849786,0.013589088178474637,0.29676902151919304,0.04579011686904048,0.9634775361454406,0.9999602619766823
Anxa2,6.465099313054399,-0.6777399285197343,0.7155890239049316,-0.9471077753838972,0.3435838630633081,0.9999602619766823
Anxa6,97.87696204758568,0.018831116976778698,0.2043131557541889,0.09216791208214999,0.9265646319479126,0.9999602619766823
Anxa8,0.0,,,,,
Aox3,0.2851248491382019,0.415079607755486,3.4213205513544453,0.12132146097540109,0.9034364221720892,0.9999602619766823
Ap1b1,114.69389856659522,0.21242712169545666,0.20158363285878073,1.0537915141368264,0.2919783794668209,0.9999602619766823
Ap1g1,116.64912877638393,-0.030535878721590096,0.18097584993761273,-0.1687290250722217,0.8660097873894925,0.9999602619766823
Ap1s1,61.961634997584575,-0.4036198218413986,0.2437792669733379,-1.6556773955905875,0.09778716732808866,0.9999602619766823
Ap2a1,56.12477035803099,0.44539087904957647,0.2567911607400046,1.734447859365864,0.08283864955558097,0.9999602619766823
Ap2a2,141.69669206565928,0.01877076855111815,0.1678268327263804,0.11184605135056931,0.9109454728746852,0.9999602619766823
Ap2b1,320.85965864034193,-0.0948133180418337,0.12903397082378984,-0.7347934612607696,0.4624652899314936,0.9999602619766823
Ap3b1,34.75975435506927,0.14546586668604378,0.33988972853901245,0.4279795900609196,0.6686659799423758,0.9999602619766823
Ap3b2,87.12384413236198,-0.14441062023899393,0.20755270834501457,-0.6957780574895721,0.48656783285191607,0.9999602619766823
Ap3m2,96.72513121009668,-0.07039273415729666,0.1937468090558721,-0.36332332129917566,0.716363374055524,0.9999602619766823
Ap3s2,30.420847204830277,0.07641804978757794,0.3451489012323797,0.2214060352350004,0.824776293597412,0.9999602619766823
Ap4s1,49.86050067367873,-0.05861177991186082,0.26721250952656256,-0.21934519463818158,0.826381158739509,0.9999602619766823
Ap5z1,16.067796443866225,-0.005121721097664436,0.4928720857611987,-0.010391582817587197,0.9917088657274914,0.9999602619766823
Apaf1,16.34846073805105,-0.49457504773100625,0.46001760417261306,-1.075122002386296,0.2823201099110686,0.9999602619766823
Apba1,48.45726894457126,-0.1300407231837375,0.2711569605420653,-0.4795773006297728,0.6315279902691955,0.9999602619766823
Apba3,27.467458234234453,-0.03250118814927981,0.3531367313946999,-0.09203570532274459,0.926669671223277,0.9999602619766823
Apc,227.7214951303522,-0.09704866289969483,0.14300821378969794,-0.6786229988328547,0.497376766571071,0.9999602619766823
Apc2,113.30260817305158,0.12150206239364512,0.18688596076259834,0.6501401276898989,0.5156017109927545,0.9999602619766823
Apcs,0.0,,,,,
Apex1,1.5997975223644574,-0.022650908604970023,2.8761272164075993,-0.007875489121535429,0.9937163337768726,0.9999602619766823
Aph1c,5.563742458325225,-0.035526585944359194,0.7682117158773856,-0.04624582678198779,0.9631143170346642,0.9999602619766823
Apip,37.48761326543228,-0.22020112670517317,0.30219316039973826,-0.7286767391223984,0.46619942474746734,0.9999602619766823
Apln,10.685543895877588,-0.8600191571228917,0.5834374254834587,-1.4740555191677098,0.1404666434571282,0.9999602619766823
Aplnr,0.0,,,,,
