,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acvr1,44.03219666709873,0.13288154896351623,0.31274777422181266,0.42488407565539243,0.6709211837841353,0.9990403171375245
Acvr1b,95.54521774970289,-0.07562695536099229,0.2256116441754718,-0.3352085644222008,0.7374677619335155,0.9990403171375245
Acvr1c,11.320517208216373,0.3993444450547902,0.6820072104963598,0.5855428489739137,0.558182763804313,0.9990403171375245
Acvr2a,120.8196191015047,-0.05258865620499543,0.22279955317899197,-0.23603573460825988,0.8134049412501888,0.9990403171375245
Acvr2b,28.818474878046416,-0.16293082696261987,0.4209644093966009,-0.3870418100099259,0.6987252555124683,0.9990403171375245
Acvrl1,9.329566161821063,0.2657899909932144,0.655284332060385,0.4056101725452541,0.6850290532706926,0.9990403171375245
Ada,32.372233636729426,0.377001999655937,0.40256116418282434,0.9365086183145089,0.34901137734859966,0.9990403171375245
Adad1,0.0,,,,,
Adad2,0.1581014828993724,1.059295549409861,4.428192305539193,0.23921624814821074,0.8109379041695755,0.9990403171375245
Adam10,336.05599848229116,0.034224775814451935,0.15528145343198144,0.22040478793846138,0.8255559168593457,0.9990403171375245
Adam17,30.421730995191098,0.005914482922432665,0.38645271774338336,0.015304544775798592,0.9877892167019132,0.9990403171375245
Adam18,10.491406931631447,-0.851522890572415,0.6925642799910258,-1.2295218150486322,0.21887622383404082,0.9990403171375245
Adam28,0.14108286218857377,1.0592955494098597,4.428192305539192,0.2392162481482105,0.8109379041695757,0.9990403171375245
Adamdec1,0.22732816775003195,1.0592955494098597,4.428192305539192,0.2392162481482105,0.8109379041695757,0.9990403171375245
Adamts1,207.2706404975628,-0.0054886785720524205,0.27156392684378244,-0.020211368409066316,0.9838747590597573,0.9990403171375245
Adamts13,0.31730496294526905,0.09751230797023026,3.6286823559819683,0.0268726491888933,0.9785613084222234,0.9990403171375245
Adamts14,0.5340363482469339,-0.7521339177364466,2.8111968473636164,-0.26754936013883523,0.7890462148940618,0.9990403171375245
Adamts18,0.9755679771225587,-2.139040348305124,2.192652018594796,-0.9755493941423363,0.3292878128812653,0.9990403171375245
Adamts20,46.89846886735489,-0.16604896283607343,0.31649697687289946,-0.5246462840710047,0.5998291052392712,0.9990403171375245
Adamts3,15.111884427113539,0.16406468672480778,0.572634509972177,0.2865085562740173,0.7744886410706878,0.9990403171375245
Adamts5,2.987517412976377,-1.3081589228933557,1.2394656871220961,-1.0554216518335071,0.2912325246960028,0.9990403171375245
Adamts6,25.130371271736724,-0.1310331991972746,0.42099742205199486,-0.3112446593107439,0.7556146346332613,0.9990403171375245
Adar,126.00000189181446,0.014750807387118705,0.21221279787620748,0.06950950901520775,0.944584063862781,0.9990403171375245
