,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2610035D17Rik,194.315456743372,0.2273323061932479,0.225922894560795,1.0062384630614478,0.3143008740667943,0.9988711645766837
9630013A20Rik,356.1184446307725,0.2626905350200303,0.4041789255806297,0.6499362495030092,0.5157334017617897,0.9988711645766837
A1cf,1.0889429378843338,-2.162942193740102,2.115034820456093,-1.022650867409208,0.3064729496339146,0.9988711645766837
A2m,91.58798804178004,1.4674840847186739,0.3338928925489586,4.395074341103254,1.1073485048845375e-05,0.007914377957053345
Aatf,211.29289274816696,0.0324589871218733,0.21301434247328688,0.15237935035263564,0.8788877429105816,0.9988711645766837
Abca1,319.8030267828722,0.7041875682270887,0.35441666146242173,1.986891827606002,0.04693438546520294,0.9988711645766837
Abca13,0.13691023446873854,1.2536647339164804,4.428644718705905,0.2830809002630525,0.7771148224071367,0.9988711645766837
Abca3,346.7530103485229,0.003210446916003477,0.14731877598679644,0.021792516904235046,0.9826134634163063,0.9990082607840204
Abca4,3.0818195176027268,-0.8041009119961574,1.1050028087559889,-0.7276912833383776,0.4668025874066768,0.9988711645766837
Abca7,105.64349900676962,0.0033766942806110734,0.21876827865248155,0.015435026967392426,0.9876851192720653,0.9990082607840204
Abca8a,80.35519769775901,-0.25832674945546763,1.058974392508603,-0.2439405062888421,0.8072768971304838,0.9988711645766837
Abca8b,74.72645154993842,-0.8671080256840145,0.27001117234891486,-3.2113783223885153,0.0013209989957345873,0.24641913201049157
Abcb1a,64.24202982020661,-0.6642713284758455,0.2729103217258409,-2.434027867744615,0.014931845427989253,0.6173886171589276
Abcb1b,5.458184656822866,-0.252825904450895,0.8392645015329381,-0.3012469894641105,0.7632261605865518,0.9988711645766837
Abcb4,8.185144032792955,0.16798167303409103,0.7333147748783744,0.22907171488799205,0.8188131772245848,0.9988711645766837
Abcb8,78.61596790123862,-0.22712973341923673,0.23674686329731362,-0.9593780050804753,0.33736835139682286,0.9988711645766837
Abcc1,92.86907416598599,0.008707513474610533,0.23631038091616835,0.03684778231430951,0.9706063751188101,0.9990082607840204
Abcc6,1.9884163270529809,-0.4779244998804031,1.718690722030128,-0.2780747540871552,0.7809549750613225,0.9988711645766837
Abcc8,36.6656843873804,-0.3179482762382433,0.39166295205808865,-0.81179053205698,0.4169118357453133,0.9988711645766837
Abcc9,4.405810046932213,-0.0454340562448347,0.8747751841706601,-0.05193798025707479,0.9585781112324728,0.9990082607840204
Abcd2,61.255056304335625,-0.2938281813910783,0.2916972482676228,-1.0073052904547815,0.3137880882165476,0.9988711645766837
Abcd3,845.1850627967929,-0.09580008952881396,0.17055998793227548,-0.5616797391358485,0.5743342410214678,0.9988711645766837
Abcf1,214.0707870655519,-0.080616200157106,0.16952261258608634,-0.47554835857763683,0.634396173534016,0.9988711645766837
Abcg2,63.49996268765083,-0.13219358779651394,0.2731837002112064,-0.48389998266481915,0.6284568526864014,0.9988711645766837
Abcg8,0.40932841538633585,-0.4880724854232401,3.5388230487164654,-0.1379194378199454,0.890304088058115,0.9988711645766837
Abhd17c,156.71713686854824,0.12641314470693973,0.19495299103821195,0.6484288547394588,0.5167076125713701,0.9988711645766837
Abhd4,661.2131362325699,0.04414518689136075,0.15579161965991342,0.2833604720698575,0.7769005258499266,0.9988711645766837
Abhd5,389.433947296432,0.11197289769964142,0.22583951841429703,0.4958073701442716,0.6200303244808534,0.9988711645766837
Abi1,714.98936533464,0.020217826855179782,0.13720227787148673,0.14735780752938532,0.882849606613523,0.9988711645766837
Abi3bp,4.118165321389408,-0.5695073247246749,1.0615242980441197,-0.5364995655530483,0.5916133360904907,0.9988711645766837
Abitram,150.33035196462023,0.20017983934168873,0.1869094501665221,1.0709990274078904,0.2841698669593973,0.9988711645766837
Abl1,717.3748123947634,-0.38867016004257904,0.20707419242906877,-1.8769608877055706,0.06052345468700039,0.9988711645766837
Abracl,12.563660521390716,-0.07747856294584606,0.5536824537705223,-0.13993320976351112,0.8887127618332621,0.9988711645766837
Abraxas1,33.50632154436253,0.003332550113101377,0.36376900847171456,0.009161171060454715,0.9926905452956336,0.9990082607840204
Abraxas2,157.5052926382391,0.0026036229572956836,0.22257223788448716,0.011697878324999989,0.9906666563538307,0.9990082607840204
Acaa2,100.96022729327052,0.062469935202894185,0.22715301595516804,0.2750125722091383,0.7833065793743451,0.9988711645766837
Acaca,645.1227815268909,-0.16873698831306974,0.1435041195463706,-1.1758337589642895,0.23966131325859108,0.9988711645766837
Acacb,13.87610531035998,0.08073126083203781,0.5226863145367916,0.15445451427895607,0.8772513731203511,0.9988711645766837
Acan,1.9244063253307295,-1.3002142516007227,1.3807734222591765,-0.9416564880524384,0.3463685389725282,0.9988711645766837
Ace,7.988853970456959,0.7939587360855298,0.767082734867858,1.035036639460151,0.30065180051438856,0.9988711645766837
Ace2,4.258928019567862,-0.7126906742217937,0.932414774326365,-0.7643494009805735,0.4446590533819784,0.9988711645766837
Acer1,0.8100393362375168,-1.5808112255477855,2.2940502336458968,-0.6890918090470181,0.4907654942291164,0.9988711645766837
Ache,92.00071862887388,0.01918567843838354,0.32461094900703075,0.059103608479848274,0.9528695845171631,0.9990082607840204
Ackr1,53.03017668054938,-0.6206648946917683,0.3141019656596159,-1.9759981233749002,0.048154989747476326,0.9988711645766837
Ackr2,0.17093747953695118,-0.6699094182016454,4.4288527141152105,-0.15126026116573596,0.8797704155341528,0.9988711645766837
Ackr3,21.478701682472344,-0.5592123106433862,0.4359110616994763,-1.2828587291710336,0.19954157414275364,0.9988711645766837
