,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2610035D17Rik,26.634518103342245,0.4100074936412579,0.38544355460837143,1.0637290174895895,0.2874514752399412,0.9996230706371584
9630013A20Rik,47.23626031595732,1.1100747503496011,0.4397384209008035,2.52439790927437,0.01158966623877108,0.9996230706371584
A1cf,0.10084078838034942,-0.10604559691915194,4.461798566565585,-0.02376745506034336,0.9810380998119489,0.9996230706371584
A2m,1.557835230085743,3.3350074235645635,1.8463033762387417,1.806316051026557,0.07086898605522507,0.9996230706371584
Aatf,28.6311755881834,0.1224010120160942,0.39458997875897983,0.3101979741124094,0.7564104110264311,0.9996230706371584
Abca1,26.365603534359053,0.25291363521387394,0.47374072834578546,0.5338650871268791,0.5934348784663334,0.9996230706371584
Abca13,0.0,,,,,
Abca3,48.65231722892249,-0.1691749246930098,0.3344973565545556,-0.5057586297110777,0.6130261040766632,0.9996230706371584
Abca4,0.11439083131566395,-0.1060455969191526,4.461798566565584,-0.023767455060343508,0.9810380998119488,0.9996230706371584
Abca7,8.460548411205492,-0.25091692024437895,0.6515631402709299,-0.38509993082181393,0.7001633792631025,0.9996230706371584
Abca8a,13.375710007247518,-0.7882467913204709,0.9376756204500443,-0.8406391017633008,0.40055014626604846,0.9996230706371584
Abca8b,14.548042883692425,-0.8401224007610478,0.48992917145221554,-1.7147833803625383,0.08638494971142166,0.9996230706371584
Abcb1a,5.229231665908681,-1.030355883130715,0.8018216359322972,-1.2850188083696388,0.19878571158443636,0.9996230706371584
Abcb1b,0.31975354502067554,2.6512266850888295,3.929288314836719,0.6747345759989111,0.4998444130390839,0.9996230706371584
Abcb4,2.704894485040166,0.07125569962553295,1.0719675159661832,0.06647188330264742,0.9470021420615704,0.9996230706371584
Abcb8,6.027460853015952,-0.03348786173779136,0.7463930398706021,-0.04486625671589456,0.9642139129867798,0.9996230706371584
Abcc1,10.826639573282387,0.6379710326693139,0.5479497499931127,1.1642874783268586,0.2443075293010839,0.9996230706371584
Abcc6,0.2732083431350633,-1.127665968839776,3.6246779461559395,-0.31110790685161244,0.7557185904251623,0.9996230706371584
Abcc8,3.0914796244167877,1.659070762038186,1.2033524228238295,1.3787072935333038,0.16798501984269354,0.9996230706371584
Abcc9,0.0,,,,,
Abcd2,3.845725023471765,-0.13313533795303614,0.9015412970713325,-0.14767525168899956,0.8825990637525372,0.9996230706371584
