,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2610035D17Rik,26.634518103342245,0.4100074936412559,0.3854435546084719,1.0637290174893073,0.287451475240069,0.9996230706371471
9630013A20Rik,47.23626031595732,1.1100747503500126,0.4397384208989665,2.524397909285851,0.011589666238392518,0.9996230706371471
A1cf,0.10084078838034942,-0.1060455969191526,4.461798566565584,-0.023767455060343504,0.9810380998119488,0.9996230706371471
A2m,1.557835230085743,3.335007423564753,1.8463033762397822,1.8063160510256417,0.0708689860553679,0.9996230706371471
Aatf,28.6311755881834,0.1224010120160918,0.3945899787587633,0.31019797411257355,0.7564104110263062,0.9996230706371471
Abca1,26.365603534359053,0.2529136352142768,0.4737407283444194,0.533865087129269,0.5934348784646797,0.9996230706371471
Abca13,0.0,,,,,
Abca3,48.65231722892249,-0.1691749246929421,0.3344973565541247,-0.5057586297115267,0.613026104076348,0.9996230706371471
Abca4,0.11439083131566395,-0.10604559691915325,4.461798566565584,-0.023767455060343654,0.9810380998119487,0.9996230706371471
Abca7,8.460548411205492,-0.25091692024442064,0.6515631402710053,-0.3850999308218333,0.7001633792630881,0.9996230706371471
Abca8a,13.375710007247518,-0.7882467913220957,0.9376756204450973,-0.8406391017694685,0.4005501462625922,0.9996230706371471
Abca8b,14.548042883692425,-0.8401224007611068,0.4899291714528315,-1.7147833803605028,0.08638494971179496,0.9996230706371471
Abcb1a,5.229231665908681,-1.0303558831302781,0.8018216359333818,-1.2850188083673557,0.19878571158523428,0.9996230706371471
Abcb1b,0.31975354502067554,2.651226685089488,3.9292883148233124,0.6747345760013809,0.4998444130375145,0.9996230706371471
Abcb4,2.704894485040166,0.07125569962580229,1.0719675159674984,0.06647188330281711,0.9470021420614353,0.9996230706371471
Abcb8,6.027460853015952,-0.0334878617379306,0.7463930398710072,-0.04486625671605676,0.9642139129866505,0.9996230706371471
Abcc1,10.826639573282387,0.6379710326694615,0.5479497499937642,1.164287478325744,0.24430752930153543,0.9996230706371471
Abcc6,0.2732083431350633,-1.127665968839727,3.6246779461537177,-0.31110790685178963,0.7557185904250276,0.9996230706371471
Abcc8,3.0914796244167877,1.6590707620377894,1.2033524228225365,1.3787072935344558,0.16798501984233805,0.9996230706371471
Abcc9,0.0,,,,,
Abcd2,3.845725023471765,-0.13313533795324978,0.9015412970724588,-0.14767525168905205,0.8825990637524957,0.9996230706371471
Abcd3,111.50093705075443,0.23440498248997704,0.22705929388355944,1.0323514113022152,0.3019075250161576,0.9996230706371471
Abcf1,25.005509211699742,0.09317470454397636,0.3879954018001628,0.2401438370446618,0.8102187512726727,0.9996230706371471
Abcg2,6.123072844566946,-0.7326914113295673,0.7371603514784779,-0.9939376281701158,0.3202532338096288,0.9996230706371471
Abcg8,0.10084078838034942,-0.1060455969191526,4.461798566565584,-0.023767455060343504,0.9810380998119488,0.9996230706371471
Abhd17c,26.03241445086027,-0.03436699866520823,0.3673518990917311,-0.0935533442189351,0.9254639729130201,0.9996230706371471
Abhd4,72.5065964815007,0.06779326150873892,0.26869468095814913,0.2523059305342116,0.8008046044898907,0.9996230706371471
Abhd5,47.12398305597795,-0.12478077225581392,0.3859001659951031,-0.32334987971318296,0.7464302825489502,0.9996230706371471
Abi1,96.98789955302094,0.23704165738275496,0.25211639482079296,0.9402072306771112,0.3471112735905334,0.9996230706371471
Abi3bp,1.4429602002578523,-0.4354276614179615,1.4812995935516162,-0.29394976094873876,0.7687962931283053,0.9996230706371471
Abitram,18.740773214547154,-0.08670477289959409,0.43308243889589837,-0.2002038529214888,0.8413211539817016,0.9996230706371471
Abl1,89.81867965095704,-0.04830637665315272,0.28129559588379893,-0.1717281655312788,0.8636512418550811,0.9996230706371471
Abracl,1.588212713464543,0.3856506241363655,1.3663773473282235,0.2822431335607664,0.7777570863698362,0.9996230706371471
Abraxas1,5.920205551404923,-0.41462856331989645,0.781377749099677,-0.5306377917692714,0.5956698019115922,0.9996230706371471
Abraxas2,21.068635029460644,-0.0559338814404189,0.4038537631140867,-0.13850033489626754,0.8898450049582222,0.9996230706371471
Acaa2,20.438481169619,0.5075316641858839,0.4390656280076001,1.1559357686206735,0.24770743071804358,0.9996230706371471
Acaca,85.33746083609431,0.3137005981739885,0.2960818185668355,1.0595064556561948,0.28936919076284484,0.9996230706371471
Acacb,0.5486156667280883,0.4184143304224649,2.805142795160668,0.14915972589498772,0.8814275984956443,0.9996230706371471
Acan,0.2732083431350633,-1.127665968839727,3.6246779461537177,-0.31110790685178963,0.7557185904250276,0.9996230706371471
Ace,5.28316481902806,0.3834354664993,0.8854892368797822,0.43302103575015766,0.6649994877138389,0.9996230706371471
Ace2,0.10084078838034942,-0.1060455969191526,4.461798566565584,-0.023767455060343504,0.9810380998119488,0.9996230706371471
Acer1,0.19432921757083285,0.7090697933791459,3.8995778260555283,0.18183245084670588,0.8557142169327869,0.9996230706371471
Ache,12.36696012379205,-0.10835428362473826,0.6597131391143423,-0.1642445438788785,0.869538636267222,0.9996230706371471
Ackr1,14.835013058269398,-0.2747462634501565,0.5299169651078764,-0.5184704048760276,0.6041301036712123,0.9996230706371471
Ackr2,0.07993838625516889,1.6698491951362984,4.48219382824058,0.3725517590549567,0.7094820826441637,0.9996230706371471
Ackr3,2.042200231235124,-0.019216370391186007,1.2169799047134577,-0.015790211750218316,0.9874017573564939,0.9996230706371471
Ackr4,0.0,,,,,
Acly,145.3748601418845,0.048121149729758665,0.25291735920247466,0.19026432144277988,0.8491020102945795,0.9996230706371471
Acod1,0.0,,,,,
Acot6,13.802179507617064,0.07064853560900997,0.5281945971177169,0.13375474871293463,0.8935965108632826,0.9996230706371471
Acox1,144.53230737873355,0.10166357537822941,0.21061687246177813,0.48269435487263207,0.6293127720958689,0.9996230706371471
Acp2,31.304937380794595,-0.14345661268233847,0.3832722063236721,-0.3742943274138429,0.7081853519489307,0.9996230706371471
Acp5,0.0,,,,,
Acr,0.6347666924060998,-0.6348736206724896,2.097049643872306,-0.3027461092910343,0.762083355596166,0.9996230706371471
Acsl1,35.866918123347546,-0.3068109823337723,0.3576562143375945,-0.8578376945078634,0.39098209221697355,0.9996230706371471
Acsl4,50.00390704256207,-0.5229742159435734,0.3343855233421247,-1.563985817078855,0.11782089921174933,0.9996230706371471
Acsl6,82.57743112326487,0.037634151415857055,0.38619488916693273,0.097448600360917,0.9223701508444349,0.9996230706371471
Acss1,14.077886929967041,-0.01244336658904122,0.5556013431483421,-0.022396214016564962,0.9821319003727785,0.9996230706371471
Acss2,27.145541651988555,0.04390616050550832,0.40519112657160383,0.10835913628466241,0.9137108147365701,0.9996230706371471
Actc1,0.0,,,,,
Actg2,0.19432921757083285,0.7090697933791459,3.8995778260555283,0.18183245084670588,0.8557142169327869,0.9996230706371471
Actl6a,10.492443006399395,0.27730372975360906,0.5468097642936939,0.507130171883083,0.6120634860514399,0.9996230706371471
Actl6b,19.159379716286335,-0.4825705254317383,0.4964841835082783,-0.9719756267395615,0.3310626741132018,0.9996230706371471
Actn1,21.333055921406906,-0.5281801812230632,0.42229119852517044,-1.2507487323148208,0.2110261647656856,0.9996230706371471
Actn2,7.001143840246019,-0.1339225118485718,0.6945330396700724,-0.19282381715373784,0.847096950124448,0.9996230706371471
Actr1a,33.78532360902856,-0.08593754855031221,0.33735789326767324,-0.2547370322891065,0.7989262119148577,0.9996230706371471
Actr1b,47.16918381235075,-0.38740259852692427,0.3507593678773466,-1.104468287964275,0.26939005250055936,0.9996230706371471
Actr2,196.1079453241626,0.04225207889371601,0.19915983178949467,0.21215160965979854,0.8319887572713467,0.9996230706371471
Acvr1,12.876438904547397,0.3126390418497009,0.5030978345512158,0.6214279219241481,0.5343181052849464,0.9996230706371471
Acvr1b,31.469641180597023,-0.15802710415894491,0.3538448042453258,-0.4466000412129337,0.6551638658478134,0.9996230706371471
Acvr1c,1.33843827493319,-1.9018868676036629,1.6547607939283102,-1.149342475711362,0.25041478986700816,0.9996230706371471
Acvr2a,45.631281402742864,-0.311424794238207,0.35362434586483965,-0.8806655929658137,0.378498844847726,0.9996230706371471
Acvr2b,12.148265363449488,0.4094277721704567,0.5357206074383922,0.7642561560739305,0.4447146075594437,0.9996230706371471
Acvrl1,1.6622709823174375,-1.7635100713754632,1.6037690101955318,-1.0996035340279182,0.27150490151145734,0.9996230706371471
Ada,12.050987711236296,0.8530855529229815,0.5985439983343613,1.4252679089539997,0.15407977279575025,0.9996230706371471
Adad1,0.0,,,,,
Adad2,0.0,,,,,
Adam10,103.74987023165814,0.2687377007160938,0.2578053607356865,1.0424054020801208,0.2972237629993253,0.9996230706371471
Adam17,11.934351588374767,0.7069005369852972,0.6226684818935496,1.1352759253778124,0.2562597260005266,0.9996230706371471
Adam18,2.543877711636976,-2.513344571616136,1.4532038509168679,-1.7295196197218956,0.08371613815850885,0.9996230706371471
Adam28,0.07993838625516889,1.6698491951362984,4.48219382824058,0.3725517590549567,0.7094820826441637,0.9996230706371471
Adamdec1,0.0,,,,,
Adamts1,58.777366362263486,0.4282776859813002,0.3322651843687266,1.2889634729410144,0.19741078560126468,0.9996230706371471
Adamts13,0.0,,,,,
Adamts14,0.23875589807456823,0.7099098499135469,3.662812774809343,0.1938154892316327,0.8463203583311595,0.9996230706371471
Adamts18,1.0396924614899337,-1.501335333106275,2.0240976421598513,-0.7417306862253182,0.4582505237210923,0.9996230706371471
Adamts20,15.128068017893058,0.22153195520806895,0.47662402650818597,0.4647939316677821,0.6420790338601283,0.9996230706371471
Adamts3,4.829777233812344,0.46270191910757896,0.8262102191646602,0.5600292859792919,0.5754594621420515,0.9996230706371471
Adamts5,1.915076077516941,-0.27697196360467063,1.450409869821368,-0.1909611685411258,0.8485560162686416,0.9996230706371471
Adamts6,10.886112287462595,0.41108154999001767,0.5500477136043426,0.7473561653338944,0.4548485977864757,0.9996230706371471
Adar,52.098649317243314,0.008535032624091516,0.3497609179910721,0.02440247662064227,0.9805315728575165,0.9996230706371471
Adarb1,40.29698152734953,0.2620350428808469,0.49506675598897754,0.5292923423173278,0.5966026669231179,0.9996230706371471
Adcy1,24.187405120870682,0.5404448582469618,0.41680039547810005,1.2966515005990642,0.19475112380351167,0.9996230706371471
Adcy2,26.851486209203614,0.3124994094973128,0.37759835982920575,0.8275973699638464,0.4078985582248128,0.9996230706371471
Adcy3,7.006212278094132,-0.45650334577203244,0.7000217856035625,-0.6521273411204378,0.5143190275106572,0.9996230706371471
Adcy8,4.336363966760803,-0.0620530482738802,0.8702295101917376,-0.07130653183688065,0.9431537968109153,0.9996230706371471
Adcyap1,22.382876013851824,-0.9619514184671355,0.7410760063076501,-1.2980469078468466,0.19427121657587088,0.9996230706371471
Adcyap1r1,55.03947776499939,0.3764678450433846,0.31865845409269994,1.1814148980144978,0.23743794254239414,0.9996230706371471
Add2,129.9124795657334,-0.15646631832308092,0.30011614790642216,-0.5213525477205178,0.6021212013100912,0.9996230706371471
Adgra2,2.078851656753581,0.4289246023282379,1.1970399784395191,0.3583210335943759,0.7201030791903487,0.9996230706371471
Adgra3,7.691341638232004,0.044840630447336514,0.7101865490926124,0.06313922800231611,0.9496556371710456,0.9996230706371471
Adgrb1,124.36214498877264,-0.05526556315091469,0.2355892138928586,-0.23458443719774194,0.8145312898447308,0.9996230706371471
Adgre1,1.3082936981396032,0.6619465981378843,1.9206391683209754,0.3446491194473341,0.7303581737056514,0.9996230706371471
Adgre5,1.379274192267457,-0.2715320564944508,1.475893349886207,-0.1839781014769029,0.8540306341651924,0.9996230706371471
Adgrf1,0.0,,,,,
Adgrf5,8.052485493071378,-0.8922045972855907,0.6840261570926125,-1.3043428062427036,0.19211672635919663,0.9996230706371471
Adgrg1,60.253987100208086,0.4441559295736214,0.29384408272688517,1.5115360685566173,0.13065192622254213,0.9996230706371471
Adgrg2,5.202120825042534,-1.4042332274273488,0.8395885119679023,-1.6725255377017747,0.09442073638070614,0.9996230706371471
Adgrg5,0.0,,,,,
Adgrg6,0.10084078838034942,-0.1060455969191526,4.461798566565584,-0.023767455060343504,0.9810380998119488,0.9996230706371471
Adgrg7,0.0,,,,,
Adgrl1,67.86223710626392,-0.3921430546535641,0.31836559836814887,-1.2317381546988033,0.2180469122161155,0.9996230706371471
Adgrl2,11.018685945544112,0.0760571994683095,0.5683274045396809,0.13382638046446543,0.8935398662371364,0.9996230706371471
Adgrl3,79.30887890687076,0.021458846603742816,0.3087325289773773,0.0695062702813387,0.9445866417636375,0.9996230706371471
Adgrv1,0.6556541388538862,0.7795030111680501,2.3266217780957885,0.3350364113784022,0.737597619599815,0.9996230706371471
Adh5,95.5189257103627,-0.035229311292833125,0.2503542949088691,-0.14071782273859876,0.8880928646890818,0.9996230706371471
Adipoq,0.0,,,,,
Adipor1,66.609227338791,0.23960550418463422,0.26076439306976634,0.9188582128255863,0.3581697392865252,0.9996230706371471
Adm,0.627414333216234,0.009057858548868338,2.294370556435569,0.003947862093793698,0.9968500699694515,0.9996230706371471
Adora1,66.91587903252312,0.6150865925425649,0.34685817846138745,1.7733086048914857,0.07617758398037644,0.9996230706371471
Adora2a,4.538635842503437,-0.44477056594773273,0.9547930040960687,-0.46582930964058583,0.6413376837549414,0.9996230706371471
Adora2b,0.9963100859997422,1.0852245085509185,1.7481064219498248,0.6208000239141431,0.5347312075190027,0.9996230706371471
Adprhl1,0.10084078838034942,-0.1060455969191526,4.461798566565584,-0.023767455060343504,0.9810380998119488,0.9996230706371471
Adra1a,16.0754902339885,0.2599681954132562,0.5277948763760733,0.4925553601396072,0.6223267963416788,0.9996230706371471
Adra1b,1.6212228280922345,0.3220687160336806,1.658189143864997,0.19422917899642342,0.8459964363655399,0.9996230706371471
Adra2a,2.209444318612722,-0.744107099995643,1.312922836904472,-0.5667561558682706,0.570879862322708,0.9996230706371471
Adrb1,6.956493886730001,-0.05134804830071558,0.7394750344961598,-0.06943851503479288,0.9446405723260062,0.9996230706371471
Adrb2,0.10084078838034942,-0.1060455969191526,4.461798566565584,-0.023767455060343504,0.9810380998119488,0.9996230706371471
Adrb3,0.20168157676069884,-0.8063106389294132,4.377063169727044,-0.18421270328152364,0.8538465942406885,0.9996230706371471
Adtrp,0.0,,,,,
Aebp2,55.208132995114774,0.0813407765019487,0.29439233374101453,0.2763005933894546,0.7823172001913563,0.9996230706371471
Afap1l2,4.206387314556509,0.31251545396969693,0.8480357390998523,0.3685168437611091,0.7124878879975218,0.9996230706371471
Afdn,34.20493367459591,-0.24578972762561196,0.36097969463014173,-0.6808962700172015,0.49593712842324256,0.9996230706371471
Afg3l2,43.30188226078039,-0.2475343241883199,0.3334620674102401,-0.7423162883584956,0.4578957252935576,0.9996230706371471
Afp,0.21523161969601334,-0.874957498065082,3.8654184195938823,-0.22635518411924183,0.8209251812289248,0.9996230706371471
Ager,1.0410501321647754,1.5658656845387953,1.9159632687829762,0.8172733319326296,0.413772243327027,0.9996230706371471
Agl,25.476334651963025,-0.050481299422801544,0.40728412117212354,-0.12394615158951286,0.9013579109741301,0.9996230706371471
Ago1,28.473603669044383,0.05849460170076949,0.38225702653571125,0.1530242680713805,0.8783791375209219,0.9996230706371471
Ago2,23.641098413119007,-0.03891102277589125,0.3945838945812064,-0.09861280024413986,0.921445706436621,0.9996230706371471
Ago3,45.57361842622296,0.35812845785895375,0.334446528439063,1.0708093145126059,0.2842551778932779,0.9996230706371471
Agpat3,239.75173239064353,0.14006756344570315,0.20258049330849007,0.6914168346525246,0.48930362769516267,0.9996230706371471
Agpat4,237.97579772779582,-0.03848816546596009,0.28164518269934974,-0.1366547977035538,0.8913036604439221,0.9996230706371471
Agps,71.37041083232526,-0.047790096249478914,0.28431752492906287,-0.16808705781116562,0.8665147908610431,0.9996230706371471
Agr3,0.0,,,,,
Agrn,17.296691655974737,0.07750277865762124,0.46419529608241206,0.16696157697354522,0.8674002816296809,0.9996230706371471
Agrp,0.19432921757083285,0.7090697933791459,3.8995778260555283,0.18183245084670588,0.8557142169327869,0.9996230706371471
Agt,9.495410732816277,0.1585063508039872,0.6872881074352505,0.23062577264065365,0.8176055436216609,0.9996230706371471
Agtr1a,0.0,,,,,
Agtr1b,0.0,,,,,
Agtr2,0.4613398769604476,-1.9267563846277753,3.1093872594271543,-0.6196579016609027,0.5354830373931226,0.9996230706371471
Agtrap,1.223406878040124,-0.33750499008234164,1.707538619127907,-0.19765584584828652,0.8433143379790029,0.9996230706371471
Agxt2,0.0,,,,,
Ahi1,382.41295299257064,-0.4217873510347407,0.28216529738059276,-1.4948236191703677,0.13496048043276926,0.9996230706371471
Ahr,1.103429017201625,0.9833010018765096,1.809239427864671,0.5434885989838485,0.5867934385583684,0.9996230706371471
Aicda,0.0,,,,,
Aida,48.80058365562248,-0.07522886756742216,0.3052339180708293,-0.24646300136921662,0.805323841822337,0.9996230706371471
Aif1,6.675339736884559,0.1929563539084142,0.7141474102739025,0.27019121141167224,0.7870131536210523,0.9996230706371471
Aif1l,5.558608539010226,-0.13442923190653813,0.8426001924750247,-0.15954094611783834,0.8732427010856458,0.9996230706371471
Aifm1,5.198813549507343,-0.009475392962406601,0.8322520143581598,-0.011385244852443056,0.9909160851602933,0.9996230706371471
Aim2,0.4440132823273413,-1.8885585840429973,3.1348336670753056,-0.602442995262635,0.5468792975383642,0.9996230706371471
