,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Adra1a,12.468044022177295,0.6222600067245432,0.5216135585610144,1.1929521319215397,0.23288812057073804,0.9987334882743966
Adra1b,3.474459081281003,0.7922790290930625,1.0463541567184345,0.7571805626288141,0.4489416936007985,0.9987334882743966
Adra2a,0.9960254008699687,0.18228675517585932,1.7138025417274936,0.1063639192599845,0.9152936189037235,0.9987334882743966
Adrb1,3.388009977412733,0.8744561175531709,0.9820802371206381,0.8904120910904282,0.37324465236252,0.9987334882743966
Adrb2,0.16767994678674092,-0.7793044614493914,4.426881466165751,-0.1760391524836488,0.860263183495074,0.9987334882743966
Adrb3,0.20598708414885458,1.1442714583250924,4.2515554753257145,0.2691418387848812,0.7878205351683746,0.9987334882743966
Adtrp,0.0,,,,,
Aebp2,32.37924244327983,-0.28298675856820393,0.32933699313866716,-0.8592619853338266,0.39019599221433565,0.9987334882743966
Afap1l2,120.86354597054742,-0.40186482331894113,0.20398383514996626,-1.9700817127175558,0.048829006417530095,0.9987334882743966
Afdn,26.350694167368072,0.18776891979677784,0.36053270037680124,0.5208096785687848,0.6024993601025204,0.9987334882743966
Afg3l2,27.667554002006806,0.599340255812811,0.37746143148253136,1.5878185314425908,0.11232737977699031,0.9987334882743966
Afp,0.16171946953781371,1.1442696906687333,4.426924555844514,0.2584796005068678,0.7960367905764536,0.9987334882743966
Ager,1.0733011387248814,1.5354669845731448,1.9161679213626368,0.8013217252281493,0.4229454168426715,0.9987334882743966
Agl,35.05307621546857,-0.11146222317805743,0.3204817982401696,-0.3477957992938103,0.7279935446348689,0.9987334882743966
Ago1,20.5480897215824,-0.5921989908349296,0.5045708284824586,-1.173668704978487,0.2405277499715237,0.9987334882743966
Ago2,12.564488154037983,-0.16862887629786066,0.5107493109206527,-0.33015977249954226,0.7412792409849047,0.9987334882743966
Ago3,26.426422595727313,-0.05154398711753117,0.38203205283498737,-0.13492058254021624,0.892674665833346,0.9987334882743966
Agpat3,154.72767745547088,0.1576230643151676,0.17860249475948922,0.8825356248658617,0.37748722355147013,0.9987334882743966
Agpat4,70.84677547273269,-0.18548511641630777,0.2464060995292956,-0.7527618706299727,0.4515930232086498,0.9987334882743966
Agps,42.55059067212028,0.006479200689445708,0.2935679204623297,0.02207053372603466,0.9823916914289309,0.9987334882743966
Agr3,0.631612489116173,-2.69837410296377,2.830529876246071,-0.9533105888083505,0.3404327280359547,0.9987334882743966
Agrn,26.598690791474937,0.6350811624438782,0.364207003789794,1.7437368195434877,0.08120499190167543,0.9987334882743966
Agrp,0.0,,,,,
Agt,9.961336738039398,0.11639113342107242,0.5885700814743509,0.19775237832258827,0.8432388068661595,0.9987334882743966
Agtr1a,0.13224139241184363,-0.7793044614493914,4.426881466165751,-0.1760391524836488,0.860263183495074,0.9987334882743966
Agtr1b,0.16171946953781371,1.1442696906687333,4.426924555844514,0.2584796005068678,0.7960367905764536,0.9987334882743966
Agtr2,0.37366703093559545,0.18248831287461326,3.1169579364955164,0.058546928316841516,0.9533129831836731,0.9987334882743966
Agtrap,0.7415945908343895,1.744649880840004,2.3207948356726327,0.7517467093700916,0.45220339491477457,0.9987334882743966
Agxt2,0.16767994678674092,-0.7793044614493914,4.426881466165751,-0.1760391524836488,0.860263183495074,0.9987334882743966
Ahi1,80.7637962003447,-0.178473327035753,0.23998519973763804,-0.7436847240199295,0.45706723323644693,0.9987334882743966
Ahr,0.39672417723553094,-2.075922550741857,3.376416782435594,-0.6148300652754073,0.5386669518231179,0.9987334882743966
Aicda,0.0,,,,,
Aida,23.872551447050345,0.138494785999159,0.3830187335816242,0.3615874991389806,0.7176603077020236,0.9987334882743966
Aif1,10.39518301796465,-0.25356301218556715,0.5657053780961214,-0.4482245034313306,0.6539911802429713,0.9987334882743966
Aif1l,6.090073475911098,-0.6339485772653018,0.757833412917918,-0.8365276147225852,0.40285814820194743,0.9987334882743966
Aifm1,5.022831259199767,0.07141277211067654,0.7855548208723905,0.09090743282737385,0.9275661441086247,0.9987334882743966
Aim2,1.5573399356928983,-1.8591502811010403,1.6161795031417852,-1.15033650500265,0.2500053009213724,0.9987334882743966
Aip,35.26842664587354,0.3423381015717175,0.3189477904718956,1.0733358618512925,0.28312045037245936,0.9987334882743966
Aire,0.0,,,,,
Ajuba,0.13224139241184363,-0.7793044614493914,4.426881466165751,-0.1760391524836488,0.860263183495074,0.9987334882743966
Ak4,3.123442578852543,2.5618941789815954,1.2009889472566762,2.1331538352900976,0.03291210872754714,0.9987334882743966
Akap5,7.67011545283946,-0.653103114284723,0.6529409833932973,-1.0002483086458795,0.31719035593625167,0.9987334882743966
Akap9,25.50650073742808,-0.29964470549379635,0.3732558686800375,-0.8027863206905338,0.4220982500168985,0.9987334882743966
Akip1,6.486659693726222,0.04337503533849552,0.7095015373228787,0.061134519175476416,0.9512520782270201,0.9987334882743966
Akr1b3,20.84615270910542,0.014499521779617814,0.4213742399414413,0.03441008112321443,0.9725501446597324,0.9987334882743966
Akt1,53.65984866193603,0.06079047910759809,0.26841225654312634,0.2264817556788088,0.8208267474702219,0.9987334882743966
Akt1s1,32.26361036695136,0.313836150495363,0.3304884120663928,0.9496131756423446,0.3423088411939932,0.9987334882743966
Akt2,15.470430799710877,0.09978390926909227,0.4583563658271203,0.21769940751019934,0.827663325346723,0.9987334882743966
Akt3,12.77672568939431,-0.036248262732266,0.5221358413106041,-0.0694230502186555,0.9446528817586203,0.9987334882743966
Aldh1a2,0.0,,,,,
Aldh1a3,0.29992133919858455,-1.6392215666659404,3.4675263438402704,-0.4727351443422661,0.6364021498384755,0.9987334882743966
Aldh1l1,7.7486958445495455,-0.6471477922609447,0.6597161889898925,-0.9809487823116914,0.32661799943153136,0.9987334882743966
Aldh1l2,8.814406235563151,-0.2250956146179394,0.6326978318919457,-0.35577111738290573,0.7220119807201815,0.9987334882743966
Aldh2,1.7090243839211992,-0.11739718552225216,1.4231250357891454,-0.08249253057174527,0.9342550578319772,0.9987334882743966
Aldh3a1,0.0,,,,,
Aldh4a1,13.62456697560697,-0.1172009907157616,0.503243526771858,-0.2328912037231109,0.8158458890727012,0.9987334882743966
Aldh9a1,11.923710020044572,-0.29973748366926295,0.5475906347308706,-0.547375109540684,0.5841210518340313,0.9987334882743966
Aldoa,244.44677363858352,0.11221659608210907,0.172815409502461,0.6493436922389206,0.5161162505527719,0.9987334882743966
Aldoc,291.54844920099623,0.20753081875376986,0.1830039071432242,1.1340239779216854,0.25678449018673966,0.9987334882743966
Alg13,9.736983156244888,0.5955729825894143,0.6001372228980625,0.9923946721941234,0.3210050369179215,0.9987334882743966
Alk,7.3791749643255455,0.023092463342151617,0.6599896616161438,0.034989128898783285,0.9720884094488249,0.9987334882743966
Alkbh5,17.37785463108104,0.2549970089827445,0.4454634201962581,0.5724308605864884,0.5670301135644112,0.9987334882743966
Alox12,0.0,,,,,
Alox12b,0.0,,,,,
Alox12e,0.0,,,,,
Alox15,0.29992133919858455,-1.6392215666659404,3.4675263438402704,-0.4727351443422661,0.6364021498384755,0.9987334882743966
Alox5,0.7320840708090127,-2.9334964077054413,2.7115364484695585,-1.0818576343907016,0.2793157923055901,0.9987334882743966
Alpl,9.440643556078284,-0.10773568159655957,0.6159357093255271,-0.17491384241146565,0.861147333283336,0.9987334882743966
Als2,12.4658176437798,0.5661032301430429,0.5185718429747431,1.091658249116728,0.274983342873495,0.9987334882743966
Alx1,0.0,,,,,
Alx4,0.0,,,,,
Ambra1,42.11959427519214,0.0741284282315751,0.30271720465493346,0.24487682593420448,0.8065518057169,0.9987334882743966
Amd1,34.64960661256412,0.26794967193477764,0.32487091634442017,0.82478811876993,0.4094918931969319,0.9987334882743966
Amelx,0.0,,,,,
Amer1,4.817559721983085,0.2854399867473112,0.8463905900898048,0.33724380928789044,0.7359331145935596,0.9987334882743966
Amfr,124.98421357538052,-0.05136228186726776,0.19669233469826644,-0.26113006358920626,0.7939922083634326,0.9987334882743966
Amh,0.372444116383631,0.1824883043505512,3.119874082187238,0.058492201782263865,0.9533565739376065,0.9987334882743966
Amhr2,0.0,,,,,
Amigo3,0.16767994678674092,-0.7793044614493914,4.426881466165751,-0.1760391524836488,0.860263183495074,0.9987334882743966
Amy1,3.687914363132723,0.006079949521417062,0.960149205295572,0.006332296572120175,0.9949475920959281,0.9987334882743966
Amy2a5,2.8428765527289177,-0.8292270776473647,1.0945528455991655,-0.7575943737951184,0.4486938493555417,0.9987334882743966
Anapc11,19.85678047931832,0.6173429733205456,0.4177021751844575,1.4779501041571703,0.13942113391544367,0.9987334882743966
Anapc15,1.7502001042705289,1.1015983285641027,1.4364236372911754,0.7669035094977341,0.4431388869156213,0.9987334882743966
Anapc16,24.922601785404748,0.33794696925945894,0.3728393584061859,0.906414415860265,0.36471654537829745,0.9987334882743966
Anapc2,60.7768043376698,0.09448490531243608,0.2551793487818371,0.37026861994704335,0.7111823525276391,0.9987334882743966
Anapc4,43.76150491596082,-0.4987801343175786,0.29022169613563764,-1.7186176669730073,0.08568401259894548,0.9987334882743966
Anapc5,53.230102368236366,0.2479292712010017,0.27569203288845623,0.8992979180552264,0.36849399602976685,0.9987334882743966
Ang,0.13224139241184363,-0.7793044614493914,4.426881466165751,-0.1760391524836488,0.860263183495074,0.9987334882743966
Angpt1,2.9862764386637592,-0.5104769779044763,1.0610400405905025,-0.4811100037472476,0.6304383185455039,0.9987334882743966
Angpt2,1.1284877994939377,-0.20016005976319304,1.665038450212405,-0.12021347599369799,0.9043140428925248,0.9987334882743966
Angpt4,0.0,,,,,
Angptl3,0.0,,,,,
Angptl4,0.49133989207449397,1.004080088441857,2.630331140220257,0.3817314379503479,0.7026605786925849,0.9987334882743966
Angptl8,0.0,,,,,
Ank,63.928319397325275,-0.002362466522253878,0.26046637264155575,-0.009070140219232897,0.9927631743807502,0.9987334882743966
Ank1,17.865511131083412,-0.013079891878652146,0.4286021698512725,-0.030517558702959777,0.975654290082886,0.9987334882743966
Ank2,57.594108963436845,-0.01810193347738602,0.26710772679528894,-0.06777016035653406,0.9459685977195672,0.9987334882743966
Ankle2,55.80169838299128,0.06467206361445575,0.263981640016353,0.24498697564894845,0.8064665160496944,0.9987334882743966
Ankrd11,44.57458814309776,-0.12915922505057978,0.3144327579269091,-0.4107689857193672,0.6812419367956518,0.9987334882743966
Ankrd13a,31.355085766765473,0.11471845046623719,0.33840758254709885,0.338994917320657,0.7346135591015215,0.9987334882743966
Ankrd13b,16.112659837486913,-0.4301702676844747,0.4686560918829777,-0.9178804567676188,0.3586814542371848,0.9987334882743966
Ankrd13d,5.311290789989093,-0.42213919048202686,0.7828969992921379,-0.5392014413948542,0.5897478658944963,0.9987334882743966
Anks6,4.4485269508379135,1.430531135433571,0.8772749321978255,1.6306531543648237,0.10296352649354237,0.9987334882743966
Anln,38.62205761065673,-0.2621051192453332,0.3598198406905987,-0.7284343151902836,0.4663477637255552,0.9987334882743966
Ano1,0.8242539565440469,-0.5327427264012825,2.0044551795465892,-0.2657793159145568,0.7904091739645139,0.9987334882743966
Ano5,0.0,,,,,
Anp32e,31.31764007508107,0.09087533757479022,0.36475522086920287,0.2491406082090792,0.8032520187620731,0.9987334882743966
Anxa2,5.777291754637066,-0.23238593839153793,0.835916118300069,-0.27800150434247073,0.7810112039584691,0.9987334882743966
Anxa6,69.81744564683773,0.12264855758504951,0.24357198018403114,0.5035413247959895,0.6145837336339623,0.9987334882743966
Anxa8,0.0,,,,,
Aox3,0.3341369790215174,-1.7621196678506215,3.364303771378832,-0.5237694892005639,0.6004388770069311,0.9987334882743966
Ap1b1,45.55006599993229,0.2673985291786826,0.28426656765215935,0.9406611948327417,0.34687851108721335,0.9987334882743966
Ap1g1,50.962892883890696,0.17758943499278163,0.2728616340363568,0.6508406197154091,0.5151493761291885,0.9987334882743966
Ap1s1,17.41152760956796,0.24760988829435893,0.46855887815756675,0.5284498914373207,0.5971871171690148,0.9987334882743966
Ap2a1,16.87956562651406,0.2231011551695154,0.455602878752769,0.48968337465352213,0.6243579681411573,0.9987334882743966
Ap2a2,35.014327883070315,-0.26109843519024395,0.32419404485874853,-0.805377024442274,0.4206021459537628,0.9987334882743966
Ap2b1,123.6650678814787,0.16188365069660807,0.19761989697416898,0.8191667599025616,0.41269127687589224,0.9987334882743966
Ap3b1,14.741708848480753,-0.41731647368163777,0.4821777076044077,-0.8654827195454172,0.3867738965280194,0.9987334882743966
Ap3b2,33.777353613529954,-0.1802665313887805,0.32125970376392177,-0.5611240042767692,0.574713005247317,0.9987334882743966
Ap3m2,22.66221678586928,0.5488205548227479,0.3913891500867291,1.402237529326332,0.1608443282023576,0.9987334882743966
Ap3s2,15.909997929334322,-0.042943494464924445,0.4500694518262453,-0.09541526155723916,0.923984994413744,0.9987334882743966
Ap4s1,21.766609063076416,0.17955171883246634,0.3904306324669881,0.45988122831947076,0.6456014748353913,0.9987334882743966
