,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Adm,1.211638474423214,4.0208232839942495,2.5348647633588652,1.5862082041277779,0.11269208733996237,0.9981171756121147
Adora1,417.49750738692114,0.07475963232446448,0.17230598847036105,0.43387715649432657,0.6643776488576295,0.9981171756121147
Adora2a,217.15900181219533,-0.08344579494099362,0.21556094392622654,-0.387109990432924,0.6986747818208868,0.9981171756121147
Adora2b,3.938648140958797,0.7231404423163185,0.9628773204091121,0.7510203293697549,0.45264042119693215,0.9981171756121147
Adprhl1,1.8970692364943653,0.4457379904744562,1.4080954196465374,0.31655382458835507,0.7515821777192752,0.9981171756121147
Adra1a,14.703073474725791,-0.22505527508066225,0.5250681671795107,-0.42862106131777783,0.6681990158214943,0.9981171756121147
Adra1b,5.764114028612295,-0.13055380013926612,0.7824342146432602,-0.1668559448142107,0.867483398047032,0.9981171756121147
Adra2a,1.9720803010326946,1.4685898968486633,1.344134416435329,1.0925915435923386,0.2745731772519634,0.9981171756121147
Adrb1,19.97704762764763,0.11428847612333545,0.462246046002395,0.2472459788714846,0.8047178636194651,0.9981171756121147
Adrb2,0.7058896553582731,-1.1154479872239782,2.4473806672101532,-0.45577216579695906,0.6485538215624533,0.9981171756121147
Adrb3,0.4456265796949854,-0.41920576832084416,2.846245931408079,-0.14728374793440885,0.8829080598494075,0.9981171756121147
Adtrp,0.5554125777050319,1.4258276061704587,2.6776449184211204,0.532493160822534,0.5943844773758302,0.9981171756121147
Aebp2,260.9785578665932,0.12971650134487794,0.21473567104466185,0.6040752368426894,0.545793622369646,0.9981171756121147
Afap1l2,12.957030611212069,-0.2801734746082184,0.5459457402329033,-0.5131892310189927,0.6078189582157607,0.9981171756121147
Afdn,118.13036213497661,-0.0734495235155188,0.23778468136384015,-0.3088908969839478,0.7574045215865094,0.9981171756121147
Afg3l2,121.22656745105871,0.34374547998853244,0.21806756390017426,1.5763255838722092,0.11495078850584077,0.9981171756121147
Afp,0.40716697083801984,-1.9112226679067725,3.6022722712774815,-0.5305603030469963,0.5957235105245732,0.9981171756121147
Ager,2.3134559220452933,-0.031021404165449736,1.2059741026996307,-0.025723109721847957,0.9794781910615804,0.9981171756121147
Agl,91.16317797409236,0.09002343933996547,0.24745744731858535,0.36379361508593494,0.7160121308639307,0.9981171756121147
Ago1,95.3906205281401,-0.04272394930760977,0.2324775752181436,-0.18377664713476158,0.854188676978587,0.9981171756121147
Ago2,51.506415641032675,0.3024339314596783,0.30175247711427605,1.0022583222909025,0.31621884615544116,0.9981171756121147
