,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rab32,4.450551520539144,0.5498925373806031,0.9839661788212507,0.5588530878564858,0.5762619879171454,0.9989528241627993
Rab37,6.423039033187494,1.348895867239758,0.8624447994866694,1.56403733669984,0.11780880042394282,0.9989528241627993
Rab38,0.5632228536657268,-1.00110303505028,2.859298757638602,-0.3501218724961281,0.7262472366442003,0.9989528241627993
Rab39,1.2439990098246765,1.2991530755799965,1.9034103078354037,0.6825396869145988,0.49489775668322666,0.9989528241627993
Rab3a,230.16138551439494,-0.12795473662319298,0.21118401373263732,-0.6058921523538517,0.544586370959262,0.9989528241627993
Rab3b,2.959876921340491,0.5784521953478757,1.1041371562886455,0.5238952353457942,0.6003514089529559,0.9989528241627993
Rab3d,9.717120282817474,0.8076181149166743,0.7074116641605444,1.1416522455493305,0.25359859806892526,0.9989528241627993
Rab3gap2,97.8948250242974,-0.20690576705125152,0.2662339097111097,-0.7771578281510603,0.43706565958312726,0.9989528241627993
Rab43,8.523184320955552,0.49080568297266375,0.7121510410781141,0.6891876226560603,0.4907052048107694,0.9989528241627993
Rab4b,41.043223006421414,-0.01885784779376646,0.3462693295586201,-0.054460058064640125,0.9565686303850438,0.9989528241627993
Rab5a,512.4884326831506,-0.12292009138851115,0.19791994627178314,-0.6210596440831568,0.5345603805117876,0.9989528241627993
Rab5b,155.87252372278854,-0.07607390982620862,0.22304002189721864,-0.34107739579251395,0.7330453175652879,0.9989528241627993
Rab5c,326.58823674007255,-0.10827972133517175,0.21233927221566332,-0.5099373290928348,0.610095368716294,0.9989528241627993
Rab6a,570.7754157615378,0.08804242179922246,0.18658675451408271,0.47185783379161267,0.6370282670991855,0.9989528241627993
Rab7,927.5522671043879,-0.07305629729130499,0.15964234989940662,-0.4576247927779753,0.647222028228649,0.9989528241627993
Rab7b,17.757233058328783,-0.3967648339788379,0.5758846340601291,-0.6889658284187019,0.49084477189451925,0.9989528241627993
Rab8a,72.16284725339032,-0.14439790708159098,0.27886973202207394,-0.5177969872691711,0.6045999205610129,0.9989528241627993
Rab8b,35.24535592170018,-0.005377493722784928,0.3504886700559985,-0.015342846095212583,0.9877586602582724,0.9989528241627993
Rabep1,158.21846655901808,-0.21103745865434648,0.22228018572810518,-0.9494209210014297,0.34240657407789366,0.9989528241627993
Rabep2,15.247049459101243,0.17590771217022233,0.5575249457236966,0.31551541060083843,0.752370352196599,0.9989528241627993
Rac1,722.743800751579,-0.1904847269077189,0.17872656342058568,-1.065788561376092,0.28651923285169434,0.9989528241627993
Racgap1,13.48734511602546,-0.2327560798530042,0.5582663514483615,-0.41692657859307447,0.676732112117995,0.9989528241627993
Rack1,30.154508340488803,0.9720450920257051,0.4572737558242733,2.12573995258817,0.03352491831745347,0.9989528241627993
Rad21l,0.0,,,,,
Rad23b,194.0090252099163,0.21834541791172404,0.21564591975980582,1.0125181972138633,0.31129035046171527,0.9989528241627993
Rad50,14.653249155232913,-0.3871487468244662,0.5152426817596426,-0.7513910639201832,0.4524173390769879,0.9989528241627993
Rad51,5.770278374887198,1.6939432002605996,0.8502336959858688,1.9923265900399618,0.046335236070008674,0.9989528241627993
Rad51b,6.524763928147904,0.08329746491366752,0.7514197601441254,0.1108534394912515,0.911732567860538,0.9989528241627993
Rad51d,24.986070713078806,0.19608925263288862,0.4107985560713615,0.4773367621059144,0.6331223371448815,0.9989528241627993
Rad54l,6.5293963689387695,0.06543887154991807,0.7888524124281548,0.08295451787805483,0.93388770438221,0.9989528241627993
Rad9a,25.208046699804054,0.03507502884930947,0.4113824230574451,0.08526136967308305,0.9320536021963004,0.9989528241627993
Rae1,42.34369501782299,0.18478517443554326,0.33760558412479397,0.5473403969741167,0.5841448952987215,0.9989528241627993
Raf1,309.555035158027,0.028260083057402085,0.18264936665565074,0.15472313742363467,0.8770395886220783,0.9989528241627993
Rag1,0.42318115417023466,0.7685988654393033,3.1307485069413477,0.2455000341724039,0.8060692817158316,0.9989528241627993
Rag2,0.0844641553441552,0.792399408974007,4.4542327259096215,0.17789807083153408,0.8588030259342062,0.9989528241627993
Rai14,3.7131708582434584,0.22353882432365696,1.0511874083586101,0.2126536358276061,0.8315971327818604,0.9989528241627993
Rala,104.25411609809578,-0.16162123245597404,0.2711562022222274,-0.5960447562380172,0.5511453279246897,0.9989528241627993
Ramp3,3.9895277491896732,1.0555823582567414,1.0872084637073571,0.9709107254897822,0.3315927366921789,0.9989528241627993
Ranbp1,79.83116896953335,0.35001144175717586,0.273679344911424,1.2789106970073196,0.20092850530261608,0.9989528241627993
Ranbp2,75.4677060034464,-0.2728940796992759,0.2620875068267839,-1.041232689811629,0.2977675674481506,0.9989528241627993
Rangap1,129.81635494078037,0.3385185857413096,0.2381176394808297,1.4216443035441857,0.1551295364685899,0.9989528241627993
Rap1a,402.3893670485299,-0.514031898497072,0.22176456378996792,-2.3179172078362753,0.020453821052088383,0.9989528241627993
Rap1gap,141.44905939910478,-0.4034725064492708,0.2399352052912431,-1.6815894356125,0.0926484805682119,0.9989528241627993
Rap2a,99.4012009734135,-0.40887940012080326,0.30124370064973793,-1.3573043991921196,0.17468451011240627,0.9989528241627993
Rapgef1,67.47613169080695,-0.12465156131377345,0.2840544867901855,-0.43882975665104096,0.660784897250633,0.9989528241627993
Rapgef3,103.77869157129372,0.014859180370836486,0.26495861242771035,0.05608113748289866,0.9552771703949933,0.9989528241627993
Rapsn,5.0527703874132905,0.06537813256466037,0.8992388257937102,0.0727038587407017,0.9420417778471657,0.9989528241627993
Rara,7.527536541705892,0.7640737185066955,0.7644227573368704,0.9995433955532789,0.3175315281283966,0.9989528241627993
Rarb,2.905805690074874,-0.30978048714281853,1.1351952033476973,-0.27288741727349974,0.7849397591287255,0.9989528241627993
Rarg,5.840829230250844,-1.0948215707357778,0.841447751461092,-1.3011165207046154,0.19321857367466877,0.9989528241627993
