,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2610035D17Rik,194.315456743372,0.22733230619325098,0.2259228945608205,1.0062384630613481,0.31430087406684215,0.998871164576732
9630013A20Rik,356.1184446307725,0.26269053502003537,0.40417892558079205,0.6499362495027606,0.5157334017619504,0.998871164576732
A1cf,1.0889429378843338,-2.162942193740106,2.115034820455696,-1.0226508674094017,0.306472949633823,0.998871164576732
A2m,91.58798804178004,1.467484084718675,0.3338928925490043,4.3950743411026565,1.107348504887585e-05,0.007914377957075124
Aatf,211.29289274816696,0.0324589871218818,0.21301434247330311,0.15237935035266392,0.8788877429105593,0.998871164576732
Abca1,319.8030267828722,0.7041875682270895,0.3544166614625502,1.9868918276052838,0.04693438546528255,0.998871164576732
Abca13,0.13691023446873854,1.25366473391648,4.428644718705904,0.28308090026305244,0.7771148224071367,0.998871164576732
Abca3,346.7530103485229,0.0032104469160059005,0.14731877598677356,0.021792516904254877,0.9826134634162904,0.9990082607840108
Abca4,3.0818195176027268,-0.8041009119961732,1.1050028087557364,-0.7276912833385583,0.466802587406566,0.998871164576732
Abca7,105.64349900676962,0.003376694280611938,0.21876827865244847,0.01543502696739871,0.9876851192720603,0.9990082607840108
Abca8a,80.35519769775901,-0.25832674945546485,1.058974392508603,-0.24394050628883948,0.8072768971304858,0.998871164576732
Abca8b,74.72645154993842,-0.8671080256840109,0.2700111723488882,-3.211378322388819,0.00132099899573319,0.24641913201107876
Abcb1a,64.24202982020661,-0.6642713284758437,0.27291032172579943,-2.4340278677449785,0.01493184542797427,0.6173886171583081
Abcb1b,5.458184656822866,-0.2528259044508708,0.8392645015327553,-0.3012469894641473,0.7632261605865238,0.998871164576732
Abcb4,8.185144032792955,0.16798167303410255,0.7333147748782638,0.2290717148880423,0.8188131772245457,0.998871164576732
Abcb8,78.61596790123862,-0.22712973341923176,0.2367468632972639,-0.9593780050806556,0.33736835139673205,0.998871164576732
Abcc1,92.86907416598599,0.008707513474608224,0.236310380916137,0.03684778231430463,0.970606375118814,0.9990082607840108
Abcc6,1.9884163270529809,-0.477924499880404,1.7186907220300867,-0.2780747540871624,0.7809549750613171,0.998871164576732
Abcc8,36.6656843873804,-0.31794827623824773,0.39166295205806984,-0.8117905320570303,0.41691183574528456,0.998871164576732
Abcc9,4.405810046932213,-0.04543405624484056,0.8747751841704214,-0.05193798025709565,0.9585781112324562,0.9990082607840108
Abcd2,61.255056304335625,-0.2938281813910761,0.29169724826759413,-1.007305290454873,0.3137880882165037,0.998871164576732
Abcd3,845.1850627967929,-0.09580008952880974,0.17055998793230642,-0.5616797391357218,0.5743342410215542,0.998871164576732
Abcf1,214.0707870655519,-0.08061620015710393,0.16952261258606277,-0.4755483585776907,0.6343961735339776,0.998871164576732
Abcg2,63.49996268765083,-0.13219358779651236,0.2731837002111669,-0.48389998266488343,0.6284568526863556,0.998871164576732
Abcg8,0.40932841538633585,-0.48807248542324483,3.538823048716153,-0.13791943781995888,0.8903040880581043,0.998871164576732
Abhd17c,156.71713686854824,0.12641314470693693,0.194952991038189,0.6484288547395207,0.51670761257133,0.998871164576732
Abhd4,661.2131362325699,0.044145186891360336,0.15579161965991942,0.2833604720698439,0.7769005258499371,0.998871164576732
Abhd5,389.433947296432,0.11197289769963784,0.2258395184143501,0.4958073701441393,0.6200303244809469,0.998871164576732
