,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2610035D17Rik,167.83140379999693,0.030923481277585884,0.20538301904804834,0.15056493677479485,0.8803189224057582,0.998860533280983
9630013A20Rik,269.9071105749278,1.329009587229325,0.347531739618476,3.824138735323357,0.00013123000936592476,0.03620198525041311
A1cf,0.4314326350940017,0.02216899737638391,3.521198257870645,0.0062958674158239665,0.9949766577779026,
A2m,35.42099744300397,1.028340087300475,0.5607473691772273,1.8338741184097513,0.06667268226620239,0.8730745544859034
Aatf,177.73289742653427,0.24439763842023957,0.23049623620010143,1.0603107558254006,0.2890032475853118,0.998860533280983
Abca1,197.31115322678488,0.8748518713866912,0.2607299671734744,3.355394398544975,0.0007925190777382219,0.09937708920244734
Abca13,0.06968253229504537,0.05847056623792491,4.448181150895546,0.013144825773598073,0.9895122484852216,
Abca3,330.6145173506498,-0.02842998775037688,0.1857344287670116,-0.15306794727885337,0.878344692333884,0.998860533280983
Abca4,2.9610342380712904,0.298373584872329,1.1462104572674388,0.2603130890845739,0.794622276923863,0.998860533280983
Abca7,60.563298051808054,0.1332345655958226,0.3100945625372762,0.42965785825350167,0.6674445427078386,0.998860533280983
Abca8a,47.5563785145328,-0.6477910803265724,1.0999192549096142,-0.5889442133457375,0.555898697123647,0.998860533280983
Abca8b,83.30181402716006,-0.6662287674287378,0.3004015944922916,-2.2177937122961358,0.026568901043324794,0.5942816892825838
Abcb1a,39.371077697065864,0.1923604226064479,0.38692036612389774,0.497157656841592,0.6190778785267612,0.998860533280983
Abcb1b,5.281490691219028,-0.0034078530805822316,0.9098883462476626,-0.0037453530365962593,0.9970116476239486,0.998860533280983
Abcb4,11.547342728350488,-0.16370668329100804,0.6039074937869058,-0.2710790724990961,0.7863302168878352,0.998860533280983
Abcb8,61.02094359950569,-0.06850849570796289,0.28881111372878837,-0.2372086545543972,0.8124949225390684,0.998860533280983
Abcc1,73.92742241387846,0.30945856542516714,0.2985469314707803,1.0365491412041352,0.29994602618374056,0.998860533280983
Abcc6,0.4116831091898537,0.019462873306390377,3.576584596374663,0.0054417483445291775,0.9956581344411424,
Abcc8,22.32120922001305,-0.4591289441486659,0.4680713251377605,-0.9808952599553866,0.3266443952097935,0.998860533280983
Abcc9,2.5693384990704886,0.33745433024703037,1.4459842551723927,0.23337344721419423,0.8154714300222753,0.998860533280983
Abcd2,37.829586155000776,0.022828120352995567,0.40303576446304307,0.05664043334568346,0.9548316250750671,0.998860533280983
Abcd3,702.148593036878,-0.0684116648244633,0.1620523990818571,-0.422157679936023,0.6729099290372766,0.998860533280983
Abcf1,164.65860414141957,0.2795602408964415,0.20054244961928755,1.3940202756431985,0.16331148198376289,0.998860533280983
Abcg2,56.03489770949141,0.25209072651434417,0.30889266048067965,0.8161110921899413,0.41443660040909813,0.998860533280983
Abcg8,0.38296941562297976,-0.7025244851076142,3.753955066486911,-0.18714248643499679,0.8515489172036648,
