,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ago2,3.1490522796143225,-0.5752782570187445,1.367704521625695,-0.4206158917533967,0.6740355873761478,0.999687755041679
Ago3,6.729321819472031,1.4226083926110904,1.4303543649507666,0.9945845781091157,0.31993835117087377,0.999687755041679
Agpat3,30.55809634896501,0.19287831659391239,0.5834000993126074,0.3306107023656179,0.7409385611086412,0.999687755041679
Agpat4,37.43829696290154,-0.13351196658845896,0.701540745646664,-0.19031249063857397,0.8490642664073885,0.999687755041679
Agps,8.046251478230774,0.2702702014019634,0.9896203817192025,0.27310492628743227,0.784772560001003,0.999687755041679
Agr3,0.04175223119673402,-1.7613511535030884,3.4649133334845534,-0.5083391657971871,0.6112155076444964,0.999687755041679
Agrn,2.250262567126974,0.10111579599828702,1.4281994022972857,0.07079949468935524,0.9435573339966984,0.999687755041679
Agrp,0.1578105803501424,0.6007883528717743,2.350927652290519,0.25555373951487775,0.7982954429115089,0.999687755041679
Agt,4.056233509780783,0.9446317671016699,1.0224682245340557,0.9238739595376115,0.35555194244811383,0.999687755041679
Agtr1a,0.0854644840079662,-0.17175229598842787,3.2724098723164543,-0.052484958391489284,0.9581422802801504,0.999687755041679
Agtr1b,0.0,,,,,
Agtr2,0.0,,,,,
Agtrap,0.9840854385027337,-2.9025274324016586,2.7367006815216697,-1.060593674711911,0.2888745983707095,0.999687755041679
Agxt2,0.0,,,,,
Ahi1,42.90401072751384,1.2601527771337697,0.6972525645910048,1.8073117850386846,0.07071367954656221,0.999687755041679
Ahr,0.02087611559836701,-1.5694988932302998,3.4558079888258337,-0.45416264396204553,0.6497117678913142,0.999687755041679
Aicda,0.0,,,,,
Aida,4.4146234855541335,0.4195853630658111,1.085820227069654,0.38642249665781486,0.6991837916577108,0.999687755041679
Aif1,0.778095438841247,0.3438167752014562,1.8662118596479724,0.18423244575581632,0.8538311070691416,0.999687755041679
Aif1l,1.5292573532109073,0.6552565569383425,1.7884946511597848,0.366373227067483,0.7140865947152684,0.999687755041679
Aifm1,0.4755926658067522,-0.4244693040172411,2.516536386582762,-0.1686720312411749,0.8660546193705598,0.999687755041679
Aim2,0.14613280918856908,-2.3450609716609705,3.4219387564264694,-0.6853018533008223,0.49315346255522485,0.999687755041679
Aip,7.336309257883603,0.33197148600488485,1.2169439094961374,0.27279111503367,0.7850137898079815,0.999687755041679
Aire,0.02087611559836701,-1.5694988932302998,3.4558079888258337,-0.45416264396204553,0.6497117678913142,0.999687755041679
Ajuba,0.1359544539445263,-0.2639884124314463,2.576233970694631,-0.10247066665310176,0.9183830948848473,0.999687755041679
Ak4,2.3294245248720236,0.36163151278847494,1.748229146090462,0.20685589963832027,0.8361223985389673,0.999687755041679
Akap5,0.7538186851241652,0.7744126383156328,2.2123943199614984,0.3500337310254484,0.7263133833148134,0.999687755041679
Akap9,4.484827788332249,0.8592178805706548,1.010115684028596,0.8506133447447102,0.3949841740025606,0.999687755041679
Akip1,1.3134543496269309,1.643023926431048,1.6537072825456076,0.993539753844396,0.3204469872733158,0.999687755041679
Akr1b3,7.50999072438881,-0.4769863177163173,0.9406193031644332,-0.5070981598098604,0.6120859461284613,0.999687755041679
Akt1,8.109842512994716,-0.09843415562827429,0.9254735201746618,-0.10636085580244058,0.9152960494021815,0.999687755041679
Akt1s1,8.946741745991446,-0.20560223864936794,0.8412109689882841,-0.2444122178965922,0.8069115801599859,0.999687755041679
Akt2,1.501079687457093,0.2129128958349998,1.657349367096067,0.1284659107259058,0.8977802739527053,0.999687755041679
Akt3,2.814368254841227,-2.4922517336824788,1.4516881745702284,-1.7167955056328186,0.0860165424334588,0.999687755041679
Aldh1a2,2.2656152641278466,1.2628582806119664,1.665820293835986,0.7580999494872916,0.44839114995153373,0.999687755041679
Aldh1a3,0.02087611559836701,-1.5694988932302998,3.4558079888258337,-0.45416264396204553,0.6497117678913142,0.999687755041679
Aldh1l1,1.3390747761573703,-2.1308639745237894,1.4635969731913199,-1.4559089787385378,0.14541778324841906,0.999687755041679
Aldh1l2,0.36683143888895325,0.0545720377182152,2.120002336089629,0.025741498860267303,0.9794635235088243,0.999687755041679
Aldh2,0.4314198072985524,0.6297547973947177,1.927672162128634,0.32669185651325194,0.743900960158479,0.999687755041679
Aldh3a1,0.031314173397550514,-1.6717085658948163,3.4632545432112054,-0.4826987289085519,0.6293096659061449,0.999687755041679
Aldh4a1,2.0388400943619787,0.6550911919694936,1.5430088444756953,0.42455439857967214,0.6711615416800152,0.999687755041679
Aldh9a1,3.5787219414554357,-0.07214025327825369,1.0475385445736272,-0.068866442816781,0.9450959298328659,0.999687755041679
Aldoa,89.51286179585522,-0.08054416226786057,0.6520005164979319,-0.123533893347945,0.9016843368174248,0.999687755041679
Aldoc,62.423559802751036,-0.10170586837853574,0.9154101535794458,-0.11110415148973873,0.9115337567139108,0.999687755041679
Alg13,0.5052065201449453,-0.3926447502745526,1.9769246225031696,-0.1986139207358287,0.8425647633830221,0.999687755041679
Alk,0.7426603190728733,1.3481220481201628,2.9024336326836795,0.4644798878221541,0.6423039657235494,0.999687755041679
Alkbh5,3.592889178480412,1.4007382903676608,1.4640050769183979,0.9567851317265182,0.3386757183333039,0.999687755041679
Alox12,0.0,,,,,
Alox12b,0.0,,,,,
Alox12e,0.0,,,,,
Alox15,0.0,,,,,
Alox5,0.031314173397550514,-1.6717085658948163,3.4632545432112054,-0.4826987289085519,0.6293096659061449,0.999687755041679
Alpl,0.9121090023635391,-0.45749116747191254,2.2850928089858424,-0.20020682121657624,0.8413188326168699,0.999687755041679
Als2,3.7869271192597407,-0.0743760233235318,1.0014320320827867,-0.07426966677792793,0.9407958127574818,0.999687755041679
Alx1,0.0,,,,,
Alx4,0.0,,,,,
Ambra1,10.695689731994976,-0.3826477955335995,0.843222025461286,-0.4537924579523067,0.6499782125181455,0.999687755041679
Amd1,20.36453708740572,-0.1255214645378131,0.695167426698699,-0.18056292587514586,0.8567106583532244,0.999687755041679
Amelx,0.0,,,,,
Amer1,0.3665717363338125,-1.10980306531879,2.103256247428469,-0.527659464544885,0.597735712422707,0.999687755041679
Amfr,24.837887888679813,0.21128546338521872,0.6049705296576686,0.34924918326976634,0.7269022450993718,0.999687755041679
Amh,0.0,,,,,
Amhr2,0.06360835760235012,-0.6507366252655253,2.5261146968052364,-0.25760375254872964,0.7967127333217922,0.999687755041679
Amigo3,0.0,,,,,
