,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2610035D17Rik,3.4869254870403985,0.9951078696949576,1.012658882204386,0.9826683863462266,0.3257706747727066,0.9994459214707384
9630013A20Rik,9.452108920775295,0.6462165216140604,1.6204387479617353,0.3987910819997993,0.6900471486883696,0.9994459214707384
A1cf,0.0,,,,,
A2m,10.613987589594208,0.6310056516145335,1.2496655128445429,0.5049396379501672,0.6136012327393019,0.9994459214707384
Aatf,7.6673793026387544,-0.08307099378493947,0.7723007908354059,-0.10756300494666164,0.9143423444511131,0.9994459214707384
Abca1,5.444216080924158,1.4388580645561897,1.0877001987505666,1.3228443519721664,0.18588714438876885,0.9994459214707384
Abca13,0.0,,,,,
Abca3,8.015079245221491,0.2993203240148509,0.7193715862222984,0.41608583067159916,0.6773471979314551,0.9994459214707384
Abca4,0.03669003754230583,-1.5410139530346918,4.275892503700246,-0.3603958592740904,0.7185511227027703,0.9994459214707384
Abca7,1.7265249115265673,1.795684366527738,1.5738535951820047,1.14094752652014,0.2538917599999314,0.9994459214707384
Abca8a,2.5517271341412235,-1.557272302585698,1.3230197796842054,-1.1770589725857363,0.23917196905326266,0.9994459214707384
Abca8b,3.784777505822403,-1.6380675216459377,0.9960652553723272,-1.6445383601234353,0.10006504735559399,0.9994459214707384
Abcb1a,2.1923407291130483,-1.6026163304000416,1.3565604572439292,-1.1813821653448564,0.23745093970474362,0.9994459214707384
Abcb1b,0.012230012514101942,-2.0946507570355526,4.243689752785684,-0.49359186911827413,0.62159444423887,0.9994459214707384
Abcb4,0.2114822561363491,-0.08488177917262324,2.489884308905421,-0.034090651870463076,0.9728048628804711,0.9994459214707384
Abcb8,0.8924210299277912,0.6470164815875944,1.7366528065826603,0.37256524685597714,0.7094720424708433,0.9994459214707384
Abcc1,2.519048408948627,0.19961831670344357,1.046627155598614,0.19072533675019424,0.8487407872042866,0.9994459214707384
Abcc6,0.0,,,,,
Abcc8,0.6349230285333404,-1.044669866699907,1.8220124785926266,-0.5733604346699311,0.5664006736381291,0.9994459214707384
Abcc9,0.012230012514101942,-2.0946507570355526,4.243689752785684,-0.49359186911827413,0.62159444423887,0.9994459214707384
Abcd2,0.5772736188026353,1.2343245150683668,2.056523925495534,0.6001994432284311,0.5483733246724494,0.9994459214707384
Abcd3,23.787834507968956,-0.12454330537916211,0.44197637926288075,-0.2817872429899374,0.7781066533400899,0.9994459214707384
Abcf1,4.73565216537827,0.18668213532251934,1.1974111587458414,0.15590479006229463,0.8761080695580605,0.9994459214707384
Abcg2,1.1903053007908115,-0.0638707419983108,1.3216056391025102,-0.0483281397328819,0.9614547284862824,0.9994459214707384
Abcg8,0.0,,,,,
Abhd17c,5.133926764352398,0.9418141730808144,1.0149519947458574,0.9279396246880065,0.3534388886190738,0.9994459214707384
Abhd4,26.187211204207514,-0.17607451660143048,0.45297526784829906,-0.38870668908218997,0.697493133589046,0.9994459214707384
Abhd5,12.269465556799682,0.954149624194597,0.7227105211488706,1.3202376280309505,0.1867556925882563,0.9994459214707384
Abi1,18.240029992514543,0.09191012201232986,0.6016736786438407,0.15275742528656605,0.878589573296624,0.9994459214707384
