,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2610035D17Rik,35.541933626668126,0.18917400659119413,0.35619567992208545,0.5310957354468033,0.595352439275509,0.9986795971709346
9630013A20Rik,164.3543175493447,-0.16651624862782863,0.7692442127488799,-0.21646734010878796,0.8286234804554766,0.9986795971709346
A1cf,0.0,,,,,
A2m,14.901536612128089,-1.9008628273590888,0.647882255973196,-2.9339634012722997,0.0033466366763323504,0.9986795971709346
Aatf,69.62179634333309,-0.0017404967935164305,0.2884930584254658,-0.00603306298950725,0.9951863413874753,0.9986795971709346
Abca1,60.8855621632091,0.7234515992945773,0.3247721226099507,2.227566804320327,0.0259094163649694,0.9986795971709346
Abca13,0.0,,,,,
Abca3,66.34603865557632,0.24558349528790685,0.28946832302313724,0.8483950600296852,0.3962179928846591,0.9986795971709346
Abca4,2.4980834733979207,0.22811524999571817,1.2414912905226645,0.1837429321793166,0.8542151272478369,0.9986795971709346
Abca7,28.765894188368787,-0.4262508958507926,0.38850790303943483,-1.0971485844073723,0.2725764448217237,0.9986795971709346
Abca8a,33.401244384949656,-1.0312382167917429,1.031578588765343,-0.9996700474619121,0.3174702119153425,0.9986795971709346
Abca8b,30.368021978546327,-0.20546441362255938,0.3622871770043828,-0.5671313440389135,0.5706249489623645,0.9986795971709346
Abcb1a,12.15343820600173,0.3179416694457036,0.5665810060468844,0.5611583622684909,0.574689584937641,0.9986795971709346
Abcb1b,3.1453277949639435,0.21935085542151794,1.0496565531619793,0.2089739303401162,0.8344685898812988,0.9986795971709346
Abcb4,1.1133900618318064,0.1794363090225684,1.9199062104789384,0.09346097639728264,0.9255373502788018,0.9986795971709346
Abcb8,20.013871729920396,-0.1394254175762277,0.44682937664680256,-0.31203279117979055,0.7550156028250983,0.9986795971709346
Abcc1,30.313995761297722,0.48980821225381943,0.37728278351967925,1.2982522226018056,0.19420067821459608,0.9986795971709346
Abcc6,0.0,,,,,
Abcc8,1.8094341757389965,-0.23556486312360428,1.5097437354994399,-0.15602970066020963,0.8760096101836428,0.9986795971709346
Abcc9,0.7751850116533144,1.7112395718212359,2.3796157156375677,0.7191243361589355,0.47206431392033543,0.9986795971709346
Abcd2,6.07624355600558,-0.3710451423684219,0.8510736696359918,-0.4359730016405273,0.6628563180702152,0.9986795971709346
Abcd3,214.34566170559424,-0.03545600969007759,0.19717957964406665,-0.17981582958073059,0.8572971559696045,0.9986795971709346
Abcf1,52.15137300167359,0.027711635374743453,0.2973462980096331,0.09319650374071811,0.9257474519129408,0.9986795971709346
Abcg2,17.257417915038758,0.40038478415675305,0.487404542710553,0.8214629718675459,0.41138260717029407,0.9986795971709346
Abcg8,0.3103601273272061,-0.21225445490819433,3.519648882281352,-0.06030557649563501,0.9519122606304905,0.9986795971709346
Abhd17c,45.08645633685314,0.23072324362636537,0.3070404882470335,0.7514424072981994,0.4523864491216133,0.9986795971709346
Abhd4,235.37846341714126,-0.027596683701580763,0.1828309631340653,-0.15094097426673192,0.8800222779610377,0.9986795971709346
Abhd5,140.94465543033644,-0.22678722611398505,0.23895284550630577,-0.9490877818736849,0.3425759680061271,0.9986795971709346
Abi1,143.1491772560187,-0.07825475439926413,0.21016342054141487,-0.37235192593300614,0.7096308421707178,0.9986795971709346
Abi3bp,0.7728353005692883,-0.08761548356841899,2.2165520891655732,-0.03952782521858174,0.9684695695311241,0.9986795971709346
Abitram,36.13724150386717,-0.18380917942774605,0.356873594683072,-0.5150540195919541,0.6065152721349842,0.9986795971709346
Abl1,285.83462263350657,-0.042683020451302935,0.1717567183623027,-0.24850859319090854,0.8037409221736262,0.9986795971709346
Abracl,4.919549394168642,-0.48093260628075246,0.9343595356035125,-0.514719000507779,0.6067493940731006,0.9986795971709346
Abraxas1,12.86103150866819,-0.3975084776399805,0.5602707344898751,-0.7094935593984055,0.47801824687036065,0.9986795971709346
Abraxas2,30.193814307115748,0.1671394518118734,0.3689198566170539,0.45305084238219095,0.6505121314647545,0.9986795971709346
Acaa2,38.45322243245909,-0.07974735703454147,0.3873281916716022,-0.2058909182168583,0.8368761196852107,0.9986795971709346
Acaca,229.74119180422008,-0.20687228517579648,0.17979731260065554,-1.1505860804231076,0.2499025621864992,0.9986795971709346
Acacb,3.4688671679665384,-0.8540939800347255,1.0288230880399558,-0.8301660314232329,0.40644491778996894,0.9986795971709346
Acan,0.22539545552773513,-1.2688185486479657,4.437343837583269,-0.28594100324193233,0.7749233081992047,0.9986795971709346
Ace,3.626626450939465,0.09198166342309301,1.0265127715023294,0.08960596105246244,0.9286003472312272,0.9986795971709346
Ace2,1.3691244770225424,0.7592342657242213,1.630677447372217,0.46559438652181173,0.6415058617964788,0.9986795971709346
Acer1,0.17869455485741736,-1.2688185486479657,4.437343837583269,-0.28594100324193233,0.7749233081992047,0.9986795971709346
Ache,3.1190050083949754,0.4227333063283908,1.111575366148359,0.38030107467492197,0.7037219378719826,0.9986795971709346
Ackr1,3.038782452729729,-0.6420781287452829,1.1207189174793315,-0.57291629393516,0.5667013716059863,0.9986795971709346
Ackr2,0.0,,,,,
Ackr3,5.273486821855705,-0.32683244929680577,0.8883817559306797,-0.3678963993969147,0.7129504851124653,0.9986795971709346
Ackr4,0.3907168999115414,-0.21859726469956947,3.2904822735132906,-0.06643319930916095,0.9470329393481073,0.9986795971709346
Acly,319.551354171831,-0.17350478255337404,0.17271647758202094,-1.004564156138367,0.31510676412848226,0.9986795971709346
Acod1,0.0,,,,,
Acot6,36.13002531510773,-0.5319335323054803,0.36067124114922106,-1.4748432134776241,0.1402547002614628,0.9986795971709346
Acox1,266.4991849405314,0.07771098391557528,0.18274917642166316,0.4252330184857861,0.6706668164656848,0.9986795971709346
Acp2,57.9562182120933,-0.13355427543662882,0.2922966519160991,-0.45691346295326113,0.6477332468421353,0.9986795971709346
Acp5,0.5387444133886473,-1.4682092957463477,2.8842273212166654,-0.5090477040232068,0.61071878682463,0.9986795971709346
Acr,0.15672294513001164,0.7625656452135396,4.420895893114071,0.1724912017044558,0.8630513777179131,0.9986795971709346
Acsl1,113.11518659271805,-0.12093467044970319,0.2347023397394204,-0.5152682780409075,0.6063655627272979,0.9986795971709346
Acsl4,43.93772437079397,0.1398526872261533,0.3193724843645946,0.4378983602936123,0.6614599642970465,0.9986795971709346
Acsl6,105.56710386482597,-0.045723826322950446,0.24864270682345915,-0.18389369592656177,0.8540968503953494,0.9986795971709346
Acss1,21.42062131168844,0.10922834457553397,0.43037285649851914,0.2537993345217156,0.7996505875899235,0.9986795971709346
Acss2,92.86203150431912,0.2839047889087374,0.2436071539337292,1.1654205729359275,0.2438487937160413,0.9986795971709346
Actc1,0.0,,,,,
Actg2,0.8054894029783529,0.09573447913019091,2.1325903354627864,0.044891171800896246,0.9641940536345506,0.9986795971709346
Actl6a,31.616547895680966,0.26580980625726375,0.38169289900744807,0.6963970431424686,0.4861802142796947,0.9986795971709346
Actl6b,6.8513375382201795,-0.5555295016392419,0.7403334392419324,-0.750377427511688,0.4530274218258231,0.9986795971709346
Actn1,20.561964538472065,-0.2901931853531946,0.4476709273188669,-0.6482287940634929,0.5168369809799414,0.9986795971709346
Actn2,5.914037177526359,-0.7979560412294421,0.9004739328110616,-0.8861511834533805,0.3755360651203039,0.9986795971709346
Actr1a,66.61905284620411,-0.15380079222095952,0.28339311172751785,-0.5427118227518487,0.5873282327740381,0.9986795971709346
Actr1b,48.38603673761269,-0.05152624150635869,0.3266476618705958,-0.15774256950527704,0.8746596547897139,0.9986795971709346
Actr2,301.37045239437356,0.06324515511417436,0.16941121447978,0.3733233086627979,0.7089078306040824,0.9986795971709346
Acvr1,36.344788872955284,0.25988961969922353,0.3413780324956995,0.7612956750592834,0.44648048324423695,0.9986795971709346
Acvr1b,26.95677405261237,0.049617439961702266,0.38514402753274213,0.12882827309968906,0.8974935332454015,0.9986795971709346
Acvr1c,1.4891057873057194,0.2374934891137421,1.6346328311185663,0.14528858382908363,0.8844830278722998,0.9986795971709346
Acvr2a,23.582441159063702,-0.03633164394376412,0.4254920321703386,-0.08538736614748019,0.931953436833485,0.9986795971709346
Acvr2b,14.632898924151192,0.1785734933100389,0.5678496499768526,0.3144731942994385,0.7531616723927098,0.9986795971709346
Acvrl1,4.037228893898178,-0.7462634916838997,1.006388055813944,-0.7415265785128369,0.4583742225719073,0.9986795971709346
Ada,15.84683350363487,0.9284227219829008,0.531446732438376,1.746972302799051,0.08064214264224223,0.9986795971709346
Adad1,0.0,,,,,
Adad2,0.0,,,,,
Adam10,211.37471240203107,-0.011253149149286292,0.18465148413197197,-0.06094264122590844,0.9514048897494184,0.9986795971709346
Adam17,29.77909360623546,-0.09382668627436964,0.37551761906118225,-0.24985961113873242,0.8026959183322446,0.9986795971709346
Adam18,8.06349939172408,-0.44568962763598247,0.7217183082584917,-0.6175395892497626,0.5368788769500874,0.9986795971709346
Adam28,0.15672294513001164,0.7625656452135396,4.420895893114071,0.1724912017044558,0.8630513777179131,0.9986795971709346
Adamdec1,0.15363718219719444,-1.2688185486479657,4.437343837583269,-0.28594100324193233,0.7749233081992047,0.9986795971709346
Adamts1,168.93850447060382,0.101717943157839,0.6180158075093618,0.1645879311206747,0.8692683312301653,0.9986795971709346
Adamts13,0.0,,,,,
Adamts14,0.0,,,,,
Adamts18,0.15363718219719444,-1.2688185486479657,4.437343837583269,-0.28594100324193233,0.7749233081992047,0.9986795971709346
Adamts20,37.45676039416795,-0.25514576624119106,0.3361183488699576,-0.7590950244132777,0.4477957153313056,0.9986795971709346
Adamts3,4.649510439273258,-0.8909604017518334,0.9073398444234809,-0.9819478415146037,0.3261255448232616,0.9986795971709346
Adamts5,1.638463152005089,-0.9529286419090877,1.456004194433698,-0.6544820719281802,0.5128012738159003,0.9986795971709346
Adamts6,18.892161594107545,0.2602638995714432,0.45694266740874434,0.5695767065206715,0.5689648309429205,0.9986795971709346
Adar,31.89461699701445,0.23465696191961594,0.3577813079920834,0.6558670245702388,0.5119096868505784,0.9986795971709346
Adarb1,12.258766587173769,0.4626415955198146,0.554454838264034,0.834408077253539,0.40405106717228945,0.9986795971709346
Adcy1,13.797360192182937,0.28377567076545207,0.5774918277084645,0.491393396667616,0.6231482337245613,0.9986795971709346
Adcy2,13.601075706573164,0.2728537373065359,0.5272736270550528,0.5174803428544078,0.6048208875180794,0.9986795971709346
Adcy3,1.9447703152324871,0.10479723745950345,1.444827792585896,0.07253268382382198,0.9421779960290612,0.9986795971709346
Adcy8,3.2081269922377866,-0.04694945016560506,1.035023528387089,-0.04536075642528428,0.9638197606065712,0.9986795971709346
Adcyap1,0.8438575220510379,0.36790414867457444,2.194000285885813,0.16768646341631424,0.8668299460213368,0.9986795971709346
Adcyap1r1,42.174523627130114,-0.19051287871754607,0.35553451784613915,-0.5358491768160533,0.592062791836593,0.9986795971709346
Add2,36.97042235589668,-0.20007942089692762,0.34070059780535644,-0.5872587902274059,0.5570299135336924,0.9986795971709346
Adgra2,2.598825282113824,0.1827100843152091,1.2117743860362373,0.15077896217369402,0.8801500822705476,0.9986795971709346
Adgra3,16.394196420315907,0.08041238949777352,0.48284449626204,0.16653889631193738,0.8677328757126097,0.9986795971709346
Adgrb1,124.39272461732122,-0.21431611537076214,0.24201058378733362,-0.8855650526387394,0.37585195047288233,0.9986795971709346
Adgre1,2.310173120110232,0.09337372276486301,1.2493109981811725,0.07474017510515997,0.9404214419372633,0.9986795971709346
Adgre5,5.95394710297634,-0.03536121731767966,0.791809229015262,-0.04465875872861047,0.9643793066457489,0.9986795971709346
Adgrf1,0.0,,,,,
Adgrf5,20.773506870673156,0.34338208418215993,0.4827491111737535,0.7113054715880526,0.4768949616887104,0.9986795971709346
Adgrg1,248.07433036776536,0.09035922847260332,0.8766596770575877,0.10307218506488651,0.9179056805243071,0.9986795971709346
Adgrg2,5.241692789333941,0.2856778030879014,0.8320738877764462,0.343332253643146,0.7313485189251538,0.9986795971709346
Adgrg5,0.3250332200475241,1.5484567184016578,3.619605475582988,0.4277970980116989,0.6687988499195615,0.9986795971709346
Adgrg6,0.9590296527764363,-1.6854991339975092,2.0419319655988404,-0.8254433362098822,0.40911994008255503,0.9986795971709346
Adgrg7,0.0,,,,,
Adgrl1,43.17539959868159,0.012143160048017677,0.31918800376154405,0.038043911127341346,0.9696526713350578,0.9986795971709346
Adgrl2,6.53148847926212,-0.6105244847748662,0.7563020328495706,-0.8072495620229282,0.4195227165854799,0.9986795971709346
Adgrl3,43.15253128360916,0.9144039046305783,0.3477295004770032,2.6296414407642463,0.00854749671884732,0.9986795971709346
Adgrv1,5.772129500666126,0.7056589036631529,0.8127984358104731,0.8681843770522427,0.3852934054420304,0.9986795971709346
Adh5,283.6862585810441,-0.0933246584001036,0.2052890852189569,-0.45460117034749087,0.6493961926411773,0.9986795971709346
Adipoq,0.4013993925932004,2.0138225001032013,3.3627441497232256,0.5988628365523887,0.5492643556158237,0.9986795971709346
Adipor1,176.23343279335714,-0.05128357883998315,0.19934659736554833,-0.2572583606528422,0.7969793342716837,0.9986795971709346
Adm,0.8741619133760764,-1.1393261845173506,2.1019344921670355,-0.5420369610770968,0.5877930440137351,0.9986795971709346
Adora1,208.17653885589718,0.08195552628868145,0.20371267809219082,0.40230940487460587,0.6874563339795942,0.9986795971709346
Adora2a,8.558764074746183,-1.4773690051279242,0.7726294151094496,-1.9121314516852073,0.05585933563113434,0.9986795971709346
Adora2b,1.677567322926565,-1.211402706473565,1.5340240907216767,-0.7896894930141969,0.42970912899423297,0.9986795971709346
Adprhl1,1.140844538904633,1.3550839963275672,1.8810245426002894,0.7203967655064868,0.47128074093225836,0.9986795971709346
Adra1a,4.933576445409062,0.2566143153432782,0.8595739334483912,0.29853664165199506,0.7652936143597852,0.9986795971709346
Adra1b,1.3867864002765664,1.3441928812054507,1.696974440431154,0.792111447986175,0.4282956955200895,0.9986795971709346
Adra2a,1.3985958840996788,-0.6293460564032327,1.5754622122080588,-0.39946756674105494,0.6895487170653827,0.9986795971709346
Adrb1,2.827399227125285,-1.642922698330328,1.1916276413193103,-1.378721541329275,0.16798062520913393,0.9986795971709346
Adrb2,0.0879535023331771,0.6004940119671076,4.4454570645923015,0.13508037604276799,0.89254832560988,0.9986795971709346
Adrb3,0.0,,,,,
Adtrp,0.22539545552773513,-1.2688185486479657,4.437343837583269,-0.28594100324193233,0.7749233081992047,0.9986795971709346
Aebp2,133.65066250695816,0.11893059351577655,0.21404642478872732,0.555629899603163,0.5784638872437946,0.9986795971709346
Afap1l2,19.729163187840822,-0.09997949693347913,0.4917524518555534,-0.20331265569947166,0.8388906642865464,0.9986795971709346
Afdn,61.637864253994245,-0.11550061496526261,0.28457884650532994,-0.4058650752985583,0.6848417406015279,0.9986795971709346
Afg3l2,49.19143736287057,0.3656279479303512,0.2988451983345178,1.2234693746729668,0.22115246450483583,0.9986795971709346
Afp,0.0,,,,,
Ager,1.3232639761445475,0.18277963565573244,1.7021913676276197,0.1073790169142241,0.9144883003262967,0.9986795971709346
Agl,52.81663559009423,0.3309499536990936,0.30054485915417073,1.1011665766983756,0.2708241654444722,0.9986795971709346
Ago1,49.518446262637724,-0.19181701424439912,0.3312178539109225,-0.5791264328884463,0.5625038656055623,0.9986795971709346
Ago2,13.678316847249128,0.43367787009055586,0.5264040741145362,0.8238497599397289,0.41002492985717776,0.9986795971709346
Ago3,119.77327497836693,0.13222703728320273,0.22519059672135097,0.5871783245319936,0.5570839482524415,0.9986795971709346
Agpat3,433.7436920892672,0.15721848618124842,0.157176559305816,1.0002667501796554,0.31718143361202655,0.9986795971709346
