,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Syne4,1.803541727112072,-0.7929016321936203,1.3507437834845595,-0.5870111281564776,0.5571962329468685,0.9991474324648894
Syngr3,34.200937347456055,-0.1872139916526038,0.3281111605128294,-0.5705809926123606,0.5682837059154946,0.9991474324648894
Synj2bp,4.826653504970548,-0.23398732044951764,0.8104415874804354,-0.2887158359888167,0.7727988431765197,0.9991474324648894
Synpo,3.449354147295505,0.5997947768020747,1.076955711802165,0.5569354154762642,0.5775715564155708,0.9991474324648894
Synpo2,0.8743676564292334,2.0141885637395736,2.122739639487384,0.948862746175492,0.3426904240290034,0.9991474324648894
Syp,63.34674440745264,-0.14602557785913245,0.2735109769216388,-0.5338929336681393,0.5934156112692793,0.9991474324648894
Sypl2,0.594894473583358,-1.7360552704841938,3.0042924818082697,-0.5778582747839751,0.5633598076907317,0.9991474324648894
Syt2,0.44842384759921067,0.4151852664272235,2.3209957913887176,0.178882386589252,0.8580300531739369,0.9991474324648894
Syt4,13.891789823080117,0.4077275174520279,0.5267138143253598,0.7740968745508693,0.43887350561540583,0.9991474324648894
Syt6,5.980672977677794,0.5077313481856911,0.8019880483488574,0.633090916044216,0.526674274005669,0.9991474324648894
Syt9,3.346988025526791,-0.25193812949446387,0.974370368992809,-0.25856505648348915,0.7959708474203391,0.9991474324648894
Sytl5,4.960252862981803,0.17896501042338908,0.7827563466357786,0.22863437798053726,0.8191531024386244,0.9991474324648894
Szt2,4.258872376738535,0.14657534216678295,0.8356841797306244,0.17539561681547,0.860768784476986,0.9991474324648894
T,0.14941035139158995,1.4931542209885675,4.283448289239282,0.34858696082303914,0.7273994181930834,0.9991474324648894
Taar5,0.08078683192948334,2.4549854076821314,4.503886995912264,0.5450814840404035,0.585697476748685,0.9991474324648894
Tab1,3.94320963748919,-0.23304953916542623,1.0209115357547103,-0.22827593871112842,0.8194317288915599,0.9991474324648894
Tac1,14.970939094777615,-0.16779227054050855,0.4673036015263674,-0.3590647921232444,0.7195466194918052,0.9991474324648894
Tac2,11.057334938877235,1.0689692304810277,0.6452174842873503,1.6567580025543103,0.09756841101940837,0.9991474324648894
Tacr1,1.1285254250019086,0.0869188185756414,1.7369178467118207,0.05004198600422491,0.9600889302226631,0.9991474324648894
Tacr2,0.0,,,,,
Tacr3,1.1268520850950539,0.568405525930583,1.6952559778307512,0.33529185760955965,0.7374049353017345,0.9991474324648894
Tacstd2,0.20634276836455687,1.4912935884608804,3.8858351303957788,0.3837768557898106,0.7011438433543942,0.9991474324648894
Taf11,10.30143165105798,0.5677563815225782,0.5635323552560956,1.0074956233250583,0.3136966598949087,0.9991474324648894
Taf12,4.31687452801627,-0.02006182069542246,0.8973434276303649,-0.022356903809280876,0.9821632575288408,0.9991474324648894
Taf15,16.943164577526368,0.2886844878003108,0.42715309491550824,0.6758337730349657,0.4991461893751983,0.9991474324648894
Taf4,10.299169243832315,-0.30940894991548024,0.5703368338146385,-0.542502134827994,0.5874726371929502,0.9991474324648894
Taf5l,9.199689276262022,0.07656819079168743,0.5884831695834258,0.13011109705293417,0.8964785305769074,0.9991474324648894
Taf6l,0.436260535131834,-0.36082657722490863,2.358970912565168,-0.1529593159894211,0.8784303588075641,0.9991474324648894
Taf9,23.795695274620314,-0.28450614168198274,0.37969584780172166,-0.7493001130487807,0.45367633968951093,0.9991474324648894
Tagln,0.09267072784306386,0.839920626504366,4.443188610534037,0.18903555534713484,0.8500649500087378,0.9991474324648894
Tal1,0.0,,,,,
Tap1,2.2064675502553115,0.44572180899805836,1.3200506106229462,0.3376550909572455,0.735623121232262,0.9991474324648894
Tardbp,58.24634084956301,0.038206850151023285,0.2655674789462465,0.14386870825684472,0.8856041457753738,0.9991474324648894
Tas1r1,0.0686235194621066,0.8399206265043672,4.443188610534037,0.18903555534713506,0.8500649500087376,0.9991474324648894
Tas1r2,0.0,,,,,
Tas1r3,0.09267072784306386,0.839920626504366,4.443188610534037,0.18903555534713484,0.8500649500087378,0.9991474324648894
